Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
METRO TV,@Metro_TV,2024-03-25T11:45:15.000Z,True,"Kasus demam berdarah dengue (DBD) di Jakarta mencapai 2.000 kasus. Kepala Dinas Kesehatan Jakarta mengatakan, kelompok anak sekolah menjadi yang terbesar sebagai penderita deman berdarah di Jakarta dan sekitarnya. Menurut Dinkes, DBD iklim dibuat sebagai program peringatan dini",8,11,30,3.5K,[],[],[],https://pbs.twimg.com/profile_images/1600314665216925696/cGfZREZ6_normal.jpg,https://x.com/Metro_TV/status/1772228249013395462,tweet_id:1772228249013395462
Kompas.com,@kompascom,2024-03-25T11:30:36.000Z,True,Sebanyak 90 warga Jateng meninggal dunia usai terkena Demam Berdarah Dengue (DBD) sepanjang 2024. Daerah mana yang paling banyak kasusnya? http://dlvr.it/T4ZtKs,0,1,1,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1772224561725284466,tweet_id:1772224561725284466
105.7 Radio ANDIKA,@RadioANDIKA,2024-03-25T11:21:30.000Z,False,"Hingga Akhir Maret, Tujuh Pasien Demam Berdarah di Tulungagung Meninggal Dunia https://kubus.id/hingga-akhir-maret-tujuh-pasien-demam-berdarah-di-tulungagung-meninggal-dunia/… via ",0,0,0,160,[],['@Kubus'],[],https://pbs.twimg.com/profile_images/557092264686538752/KgMa8X2v_normal.jpeg,https://x.com/RadioANDIKA/status/1772222273086513439,tweet_id:1772222273086513439
Polsek Rejoso 10,@PolsekRejoso10,2024-03-25T11:16:00.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi https://x.com/polresnganjuk0/polresnganjuk0/status/1772148014905274644…,0,0,0,42,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi']",[],[],https://pbs.twimg.com/profile_images/1517336174578528256/Rl3sJZrp_normal.jpg,https://x.com/PolsekRejoso10/status/1772220888202588616,tweet_id:1772220888202588616
Media Indonesia,@mediaindonesia,2024-03-25T10:41:29.000Z,True,"JUMLAH penderita demam berdarah di Jawa Barat sudah mencapai 11.729 orang dengan kematian mencapai 105 orang. Empat  daerah terbanyak kasus ialah Kota Bandung, Kota Bogor, Kabupaten Subang  dan Kabupaten Bandung Barat.",0,4,3,797,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1772212202600387038,tweet_id:1772212202600387038
Ngopibareng.id,@ngopibareng_id,2024-03-25T10:27:36.000Z,False,"Sebanyak orang meninggal akibat demam berdarah dengue (DBD) di wilayah Kabupaten Lumajang, sejak Januari hingga Maret 2024. http://dlvr.it/T4ZkMH #Lumajang #DemamBerdarah",0,0,0,28,"['#Lumajang', '#DemamBerdarah']",[],[],https://pbs.twimg.com/profile_images/1608290250325135361/SMOhfHjX_normal.jpg,https://x.com/ngopibareng_id/status/1772208707906195905,tweet_id:1772208707906195905
Raya,@izryzy,2024-03-25T10:21:24.000Z,False,"Jaga kesehatan semuanya. Sekarang ini banyak nyamuk, rawan demam berdarah (DB). 

Cuaca juga tidak menentu sering kali hujan diserta angin. 

Istirahat yg cukup, makan yang bergizi, sempatkan olahraga. 

Semoga kita semua sehat di bulan yang penuh berkah ini, amin",0,0,0,63,[],[],['\\u263a'],https://pbs.twimg.com/profile_images/1684560031839297536/y2f3zRGE_normal.jpg,https://x.com/izryzy/status/1772207148065337614,tweet_id:1772207148065337614
grand auis,@AuisGrand,2024-03-25T10:19:25.000Z,False,Kasus demam berdarah di Kendari terus meningkat. Sebanyak 10 warga meninggal akibat penyakit itu sejak Januari 2024.,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1504348805738934277/xoTmkkgg_normal.png,https://x.com/AuisGrand/status/1772206646451720268,tweet_id:1772206646451720268
Kompas Klasika,@KompasKlasika,2024-03-25T10:18:11.000Z,False,Kasus demam berdarah di Kendari terus meningkat. Sebanyak 10 warga meninggal akibat penyakit itu sejak Januari 2024. http://dlvr.it/T4ZjNN #Nusantara #AdadiKompas,0,0,0,45,"['#Nusantara', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_normal.jpg,https://x.com/KompasKlasika/status/1772206339361853507,tweet_id:1772206339361853507
Kompas Muda,@kompasmuda,2024-03-25T10:18:11.000Z,False,Kasus demam berdarah di Kendari terus meningkat. Sebanyak 10 warga meninggal akibat penyakit itu sejak Januari 2024. http://dlvr.it/T4ZjNS #Nusantara #AdadiKompas,0,0,0,47,"['#Nusantara', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1878218903798910976/v8TOurHb_normal.jpg,https://x.com/kompasmuda/status/1772206339038888191,tweet_id:1772206339038888191
Harian Kompas,@hariankompas,2024-03-25T10:18:07.000Z,True,Kasus demam berdarah di Kendari terus meningkat. Sebanyak 10 warga meninggal akibat penyakit itu sejak Januari 2024. http://dlvr.it/T4ZjK9 #Nusantara #AdadiKompas,0,0,0,371,"['#Nusantara', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1772206319954743532,tweet_id:1772206319954743532
Media Indonesia,@mediaindonesia,2024-03-25T10:07:51.000Z,True,"KENAIKAN kasus demam berdarah dengue (DBD) di Indonesia menandakan perlunya dorongan bersama dari masyarakat, pemerintah daerah",0,0,0,289,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1772203738595541391,tweet_id:1772203738595541391
REPUBLIK MERDEKA | RMOL.ID,@rmol_id,2024-03-25T09:30:31.000Z,True,Kasus Demam Berdarah di Bandar Lampung Naik Setiap Bulan,0,1,0,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1839222132494004224/szaeqP3i_normal.jpg,https://x.com/rmol_id/status/1772194343010685008,tweet_id:1772194343010685008
humaspolsek sukomoronganjuk,@sukomoronganjuk,2024-03-25T09:28:45.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi,0,0,0,19,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi']",[],[],https://pbs.twimg.com/profile_images/1602525189778333696/2B6Fs477_normal.jpg,https://x.com/sukomoronganjuk/status/1772193897969578171,tweet_id:1772193897969578171
ERA.id,@eradotid,2024-03-25T09:15:02.000Z,True,"Kasus DBD Meningkat Drastis, Konsumsi 7 Makanan Ini untuk Mencegah Demam Berdarah",0,0,0,254,[],[],[],https://pbs.twimg.com/profile_images/1784392855789907968/g6A_2K69_normal.jpg,https://x.com/eradotid/status/1772190446091227450,tweet_id:1772190446091227450
Tribun Kaltim,@tribunkaltim,2024-03-25T09:08:19.000Z,False,"Kasus Demam Berdarah Dengue di Balikpapan Meningkat, Suryani Ajak Warga Terapkan 3 M
 https://kaltim.tribunnews.com/2024/03/25/kasus-demam-berdarah-dengue-di-balikpapan-meningkat-suryani-ajak-warga-terapkan-3-m… #dbd #Balikpapan #KalimantanTimur #UPDATE",0,0,0,61,"['#dbd', '#Balikpapan', '#KalimantanTimur', '#UPDATE']",[],[],https://pbs.twimg.com/profile_images/1862420496639299584/YNY3bywf_normal.jpg,https://x.com/tribunkaltim/status/1772188754498793824,tweet_id:1772188754498793824
Polsek_KaranganyarNgawi,@Sek_Karanganyar,2024-03-25T09:02:17.000Z,False,"*Anggota Polsek Karanganyar Bantu Warga Antisipasi DBD dan Cikungunya*

Ngawi, Banyak cara dilakukan Polsek jajaran Polres Ngawi dalam upaya mencegah dan meminimalisir berkembangnya penyakit demam berdarah  (DBD) dan Cikungunya di wilayah hukumnya.",0,2,3,249,[],[],[],https://pbs.twimg.com/profile_images/1914989857455448064/Ki4g3OW4_normal.jpg,https://x.com/Sek_Karanganyar/status/1772187238291640609,tweet_id:1772187238291640609
disty julian,@DirtyJulian,2024-03-25T08:43:28.000Z,False,"Sudahkah kalian vaksin DBD?

Yang belum tau, Takeda mengeluarkan vaksin QDenga untuk Demam Berdarah. Bisa untuk usia 6-45 tahun. Vaksinnya sih sekitar Rp 775rb. KIPInya sih minim, aku berasa kemeng aja di bekas suntikan.

Lindungi keluargamu ",1,1,4,1K,[],[],['\\U0001fac2'],https://pbs.twimg.com/profile_images/1204658833613709313/Bl_IqL2q_normal.jpg,https://x.com/DirtyJulian/status/1772182499424342225,tweet_id:1772182499424342225
antaranews.com,@antaranews,2024-03-25T08:42:32.000Z,True,"Pemkot Jaksel mengakui, kasus demam berdarah dengue (DBD) daerah itu kini terbanyak dibandingkan wilayah lainnya di Ibu Kota.",0,0,3,380,[],[],[],https://pbs.twimg.com/profile_images/1193345348573396992/Cd3dfZfq_normal.jpg,https://x.com/antaranews/status/1772182266111774783,tweet_id:1772182266111774783
tvOnenews,@tvOneNews,2024-03-25T08:32:42.000Z,True,"Penjabat (Pj) Gubernur DKI Jakarta, Heru Budi Hartono menyebutkan angka kasus Demam Berdarah Dengue (DBD) di DKI Jakarta terus melonjak. Bahkan di Jakarta Selatan mencapai 500 pasien yang terjangkit.

Heru mengingatkan untuk menjaga kebersihan dan mengimbau orang tua untuk",0,0,1,971,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1772179791250391239,tweet_id:1772179791250391239
IBLIZZ KATON,@Kramat_satu,2024-03-25T08:14:49.000Z,False,"Hati-hati terhadap Demam berdarah..
Musimnya sedang merajalela seenaknya memilih secara acak.",1,0,1,54,[],[],[],https://pbs.twimg.com/profile_images/1277046736079302661/7Io4Ce33_normal.jpg,https://x.com/Kramat_satu/status/1772175290015326276,tweet_id:1772175290015326276
Tugu Malang ID,@tugumalang_id,2024-03-25T07:34:02.000Z,False,"Mengenal Obat Angkak, Efektif Mengobati Demam Berdarah?https://tugumalang.id/mengenal-obat-angkak-efektif-mengobati-demam-berdarah/?feed_id=33033&_unique_id=660128e95ab47…",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1575697236071047168/Ml82Salp_normal.jpg,https://x.com/tugumalang_id/status/1772165026024964419,tweet_id:1772165026024964419
Humas Polsek Ngluyu,@HumasNgluyu,2024-03-25T07:33:15.000Z,False,Posted  • @humas_polres_nganjuk Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk,0,0,0,37,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk']",['@withregram'],[],https://pbs.twimg.com/profile_images/1676384271861444608/qxKyaNFW_normal.jpg,https://x.com/HumasNgluyu/status/1772164832193585179,tweet_id:1772164832193585179
BeritaSatu,@Beritasatu,2024-03-25T07:12:18.000Z,True,Praktisi Kesehatan Sebut Perubahan Cuaca Jadi Pemicu Kenaikan Kasus Demam Berdarah #BNetwork https://beritasatu.com/network/kaltimtoday/142002/praktisi-kesehatan-sebut-perubahan-cuaca-jadi-pemicu-kenaikan-kasus-demam-berdarah…,0,0,0,192,['#BNetwork'],[],[],https://pbs.twimg.com/profile_images/1670400265743376385/nUdqmHBU_normal.jpg,https://x.com/Beritasatu/status/1772159557675974965,tweet_id:1772159557675974965
Polsek Kertosono,@PolsekKertoson4,2024-03-25T07:01:26.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi https://x.com/polresnganjuk0/polresnganjuk0/status/1772148014905274644…,0,0,0,23,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi']",[],[],https://pbs.twimg.com/profile_images/1476763427813031940/slz99zuV_normal.jpg,https://x.com/PolsekKertoson4/status/1772156825367904555,tweet_id:1772156825367904555
.SekNgronggot,@SekNgronggot5,2024-03-25T06:59:30.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi https://x.com/polresnganjuk0/polresnganjuk0/status/1772148014905274644…,0,0,1,23,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi']",[],[],https://pbs.twimg.com/profile_images/1454282335952637952/swtIK8Ye_normal.jpg,https://x.com/SekNgronggot5/status/1772156338421809426,tweet_id:1772156338421809426
polsek baron,@baron_polsek,2024-03-25T06:49:58.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi https://x.com/polresnganjuk0/polresnganjuk0/status/1772148014905274644…,0,0,0,14,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi']",[],[],https://pbs.twimg.com/profile_images/1494137291975331840/LzQxaXC0_normal.jpg,https://x.com/baron_polsek/status/1772153938864648533,tweet_id:1772153938864648533
Polsek Warujayeng,@pol_wrjayeng,2024-03-25T06:34:34.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi,0,0,1,39,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi']",[],[],https://pbs.twimg.com/profile_images/1453848312982175744/_fdxHOqz_normal.jpg,https://x.com/pol_wrjayeng/status/1772150061578801610,tweet_id:1772150061578801610
Polsek Wilangan,@PolsekWilangan9,2024-03-25T06:29:44.000Z,False,"humas_polres_nganjuk

Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani",0,0,1,26,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani']",[],[],https://pbs.twimg.com/profile_images/1767651931827347456/MY6rfYrK_normal.jpg,https://x.com/PolsekWilangan9/status/1772148847688429796,tweet_id:1772148847688429796
Humas Polsekta Nganjuk,@HumasPolsekta1,2024-03-25T06:28:04.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani #bolokuompolisi,0,0,1,32,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani', '#bolokuompolisi']",[],[],https://pbs.twimg.com/profile_images/1905505979497877504/nsfF-PzH_normal.jpg,https://x.com/HumasPolsekta1/status/1772148427654132132,tweet_id:1772148427654132132
polsek bagor,@bagorpolsek20,2024-03-25T06:27:44.000Z,False,Cegah penyebaran nyamuk demam berdarah Bhabinkamtibmas Kelurahan Kauman Melalukan Pendampingan Fogging.#divhumaspolri#humaspoldajatim#opsmantapbrata2024#polisi#polresnganjuk #kapolresnganjuk #muhammadchaniago2003#polisinganjuk#semangatmelayani,0,0,1,29,"['#divhumaspolri', '#humaspoldajatim', '#opsmantapbrata2024', '#polisi', '#polresnganjuk', '#kapolresnganjuk', '#muhammadchaniago2003', '#polisinganjuk', '#semangatmelayani']",[],[],https://pbs.twimg.com/profile_images/1639818397293891585/0AS0faYr_normal.jpg,https://x.com/bagorpolsek20/status/1772148342471983561,tweet_id:1772148342471983561
IDN Times,@IDNTimes,2024-03-25T06:16:10.000Z,True,Heru Minta Anak-anak Pakai Baju Panjang untuk Cegah Demam Berdarah,0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1724291491164717056/4eicKfLo_normal.jpg,https://x.com/IDNTimes/status/1772145433747583449,tweet_id:1772145433747583449
beritajatim,@beritajatimcom,2024-03-25T05:59:03.000Z,True,"Pasien DBD Melonjak, Pemerintah Wajib Sigap. Kasus Demam Berdarah Dengue (DBD) di Indonesia terus meningkat. Bahkan, Sejak awal tahun hingga 11 Maret 2024, kasus DBD di Indonesia… http://dlvr.it/T4ZD8h #PolitikPemerintahan #DBD #pasien #pemerintah via ",5,0,0,50,"['#PolitikPemerintahan', '#DBD', '#pasien', '#pemerintah']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1772141124360266034,tweet_id:1772141124360266034
Abdul Jabar Majid,@AbdulJabarMajid,2024-03-25T05:38:13.000Z,False,"Pasien Membludak di Rumah Sakit, Legislator PKS Minta Pemerintah Tangani Kondisi Darurat DBD: Anggota Komisi IX DPR RI dari Fraksi PKS Netty Prasetiyani prihatin dengan kasus Demam Berdarah Dengue (DBD) di Indonesia yang menurutnya… http://dlvr.it/T4ZBw9 PKS Pembela Rakyat",0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1538705974210756608/x3q1EDkY_normal.jpg,https://x.com/AbdulJabarMajid/status/1772135881568342431,tweet_id:1772135881568342431
Harian Kompas,@hariankompas,2024-03-25T05:05:05.000Z,True,Lonjakan kasus demam berdarah dengue terjadi pada awal 2024 di beberapa provinsi di Indonesia. http://dlvr.it/T4Z8sG #Riset #AdadiKompas,0,0,0,312,"['#Riset', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1772127544088924501,tweet_id:1772127544088924501
Kompas Data,@KompasData,2024-03-25T05:05:05.000Z,False,Lonjakan kasus demam berdarah dengue terjadi pada awal 2024 di beberapa provinsi di Indonesia. http://dlvr.it/T4Z8sD #Riset #AdadiKompas,0,0,0,65,"['#Riset', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_normal.jpg,https://x.com/KompasData/status/1772127543782703554,tweet_id:1772127543782703554
Korem 044/Gapo,@korem044gapo,2024-03-25T04:51:58.000Z,False,"Untuk mencegah terjadinya wabah DBD (Demam Berdarah Dengue), Korem 044/Gapo melakukan Fogging (Pengasapan) di Perkantoran dan Perumahan Makorem 044/Gapo, Senin (25/3/2024).",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/562515871684251648/vrmQPROQ_normal.jpeg,https://x.com/korem044gapo/status/1772124243100070329,tweet_id:1772124243100070329
inilahcom,@inilahdotcom,2024-03-25T04:48:35.000Z,True,Wakil Ketua Komisi IX DPR RI Kurniasih Mufidayati meminta pengerahan sumber daya pemerintah untuk menangani kasus demam berdarah dengue (DBD) dari hul... http://dlvr.it/T4Z7tJ,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1722832886800515072/uj4iptlj_normal.jpg,https://x.com/inilahdotcom/status/1772123388791881862,tweet_id:1772123388791881862
Jawa Pos Radar Solo,@RADARSOLO_,2024-03-25T04:45:00.000Z,False,"Tengah Merebak di Solo Raya, Waspada Demam Berdarah Dengue, Ini Dia Tips Kemenkes Untuk Penanganannya#demamberdarah #tipskesehatan #dbd",0,0,0,81,"['#demamberdarah', '#tipskesehatan', '#dbd']",[],[],https://pbs.twimg.com/profile_images/1609734014310690818/UO182IPr_normal.jpg,https://x.com/RADARSOLO_/status/1772122488178364698,tweet_id:1772122488178364698
Kompas.com,@kompascom,2024-03-25T04:39:09.000Z,True,Kasus demam berdarah dengue (DBD) di Ibu Kota terus meningkat sejak beberapa hari terakhir. http://dlvr.it/T4Z7JH,0,1,1,1K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1772121017730900385,tweet_id:1772121017730900385
a.,@aprlnssa,2024-03-25T04:34:31.000Z,False,"Demam Berdarah Mewabah, Butuh Solusi Komprehensif | Serba-serbi MMC

Kasus Demam Berdarah Dengue (DBD) di Jakarta meningkat pesat dalam satu bulan terakhir.",1,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1828439925299298304/VkLK7O4n_normal.jpg,https://x.com/aprlnssa/status/1772119850166702207,tweet_id:1772119850166702207
Solusi Alami Diabet™,@naturapersada,2024-03-25T04:12:34.000Z,False,"Mengenal Vaksin Demam Berdarah, Lengkap dengan Jadwal Vaksinasi hingga Harga http://dlvr.it/T4Z5qX",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/783251114913169408/Oq5EX5hu_normal.jpg,https://x.com/naturapersada/status/1772114326478086642,tweet_id:1772114326478086642
Harian Kompas,@hariankompas,2024-03-25T04:10:22.000Z,True,"Tim #InvestigasiKompas mengungkap, beberapa dokter meresepkan antibiotik untuk mengobati penyakit noninfeksi bakteri, seperti demam berdarah, vertigo, batuk pilek, sampai sembelit. #InvestigasiAntibiotik #AdadiKompas",1,4,5,2.3K,"['#InvestigasiKompas', '#InvestigasiAntibiotik', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1772113774075416581,tweet_id:1772113774075416581
tvOnenews,@tvOneNews,2024-03-25T03:17:09.000Z,True,"Kasus Demam Berdarah di Banjar Meningkat, 3 Orang Tewas",0,0,1,890,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1772100381344207326,tweet_id:1772100381344207326
detikHealth,@detikHealth,2024-03-25T03:00:03.000Z,True,"Demam Berdarah Dengue (DBD) adalah salah satu isu kesehatan masyarakat Indonesia. Menurut Kemenkes RI, tingkat penyebaran DBD di Indonesia termasuk yang tertinggi di Asia Tenggara.⁣
⁣
Lalu apakah penderita DBD bisa menulari orang lain? #detikhealth ⁣",1,9,10,3.6K,['#detikhealth'],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1772096076205752714,tweet_id:1772096076205752714
BeritaSatu,@Beritasatu,2024-03-25T02:48:14.000Z,True,Perubahan Cuaca Diyakini Picu Kenaikan Kasus Demam Berdarah https://beritasatu.com/lifestyle/2807054/perubahan-cuaca-diyakini-picu-kenaikan-kasus-demam-berdarah?utm_source=dlvr.it&utm_medium=twitter… #beritasatu #news #berita,1,0,0,299,"['#beritasatu', '#news', '#berita']",[],[],https://pbs.twimg.com/profile_images/1670400265743376385/nUdqmHBU_normal.jpg,https://x.com/Beritasatu/status/1772093103006261352,tweet_id:1772093103006261352
Dₑᵥₐ´ސު｀,@nanapware,2024-03-25T02:41:37.000Z,False,depipi sama dek azka sama sama dirawat inap terus ternyata pagi ini dikasih tau kalau kena demam berdarah semua stay safe all…. mohon doanya buat depipi dek azka yaaa…..,3,0,0,33,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1760038580154720256/Q52tJjLk_normal.jpg,https://x.com/nanapware/status/1772091438769242217,tweet_id:1772091438769242217
Radio Patria,@radiopatria,2024-03-25T02:04:27.000Z,False,"[4] 3 lainnya diketahui juga ada penyakit penyerta lainnya.

Cristine meminta masyarakat lebih waspada dengan segera memeriksakan diri & cek darah di laboratorium jika terjadi gejala demam berdarah seperti demam tinggi lebih dari 3 hari, ruam merah, kepala pening & mual.",1,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1424218206269448192/Pg7Wa9ne_normal.jpg,https://x.com/radiopatria/status/1772082083940159888,tweet_id:1772082083940159888
Radio Patria,@radiopatria,2024-03-25T02:04:10.000Z,False,"[3] Cristine mengakui kasus DBD mengalami tren kenaikan cukup drastis karena merupakan siklus 5 tahunan, sehingga jumlah kasus diketahui banyak.

Untuk data 4 orang yang meninggal dunia karena demam berdarah ini, hanya 1 yang masuk kategori Dengue Shock Syndrom, sementara",1,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1424218206269448192/Pg7Wa9ne_normal.jpg,https://x.com/radiopatria/status/1772082015224889636,tweet_id:1772082015224889636
Radio Patria,@radiopatria,2024-03-25T02:03:54.000Z,False,"[2] karena DBD.

Namun, menurutnya, sebagian diketahui ada penyakit penyerta lainnya.

Data bulan Januari tercatat ada 75 kasus demam berdarah di Kabupaten Blitar, selanjutnya Februari naik menjadi 152 kasus & selama 20 hari di bulan Maret ini sudah ada 102 kasus demam berdarah.",1,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1424218206269448192/Pg7Wa9ne_normal.jpg,https://x.com/radiopatria/status/1772081945700180466,tweet_id:1772081945700180466
Radio Patria,@radiopatria,2024-03-25T02:03:26.000Z,False,"4 warga Kabupaten Blitar meninggal dunia  karena Demam Berdarah Dengue (DBD), disertai penyakit penyerta lainnya.

Cristine Indrawati, Kepala Dinas Kesehatan (Dinkes) Kabupaten Blitar membenarkan jika tahun 2024 mulai Januari hingga 20 Maret kemarin ada 4 orang meninggal dunia",1,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1424218206269448192/Pg7Wa9ne_normal.jpg,https://x.com/radiopatria/status/1772081828549046336,tweet_id:1772081828549046336
IDN Times,@IDNTimes,2024-03-25T01:33:06.000Z,True,7 Potret Syahnaz Sadiqah Dirawat di RS karena Demam Berdarah,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1724291491164717056/4eicKfLo_normal.jpg,https://x.com/IDNTimes/status/1772074194278506865,tweet_id:1772074194278506865
