Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Rachmania,@Rachmania77,2023-03-05T05:55:17.000Z,False,Alhamdulillah..sabar y Mas dan tetap semangat.. pemulihan DBD memang begitu saya merasakan seperti itu  pulang dari rmh sakit jln masih suka melayang2 sampai 1 bln merasakan kl jln suka melayang soalnya waktu itu saya DBD Sama typus..sehat2 y Mas,0,0,7,3.1K,[],[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1577516714224660481/Gt5-wAon_normal.jpg,https://x.com/Rachmania77/status/1632258462330802178,tweet_id:1632258462330802178
albiya,@AmieAwalia,2023-03-05T05:42:21.000Z,False,"DBD ..typus ... Sakit yg harus bed rest .
Stop aktivitas bgt ya gitu sore menuju malam selalu demam klu belum benar benar fit  ..2 2 nya aku pernah 

Gws mas sabar ya ",5,0,28,4.8K,[],[],"['\\U0001f49a', '\\U0001f970']",https://pbs.twimg.com/profile_images/1917858684954402816/mZ4LHCYu_normal.jpg,https://x.com/AmieAwalia/status/1632255204954632192,tweet_id:1632255204954632192
Meimei,@Joanaaa2706,2023-03-04T17:03:11.000Z,False,"Ahaa makanya dia tadi random nunjukin lengannya sama ototnya dia mau ngasih tau tangan inilah yang berperan dalam sakit leher karena sebagai tumpuan beban pasien DBD 

Chuakss",0,0,10,566,[],[],[],https://pbs.twimg.com/profile_images/1658128956132917252/if7M7wwZ_normal.jpg,https://x.com/Joanaaa2706/status/1632064153505665024,tweet_id:1632064153505665024
Habib al semongko,@xiangyudawang,2023-03-04T15:32:23.000Z,False,biar dokter dan rmh sakit ada kerjaan.. klu gk ada nyamuk malaria dan dbd gk ada,1,0,2,1.1K,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1606070301338480640/TBb82BA-_normal.png,https://x.com/xiangyudawang/status/1632041303335903232,tweet_id:1632041303335903232
Kezia nita,@NNitashu,2023-03-04T14:06:22.000Z,False,Puji Tuhan  dulu pernah ngalamin sakit DBD di rawat 1 Minggu lebih ...tetap semangat mas dan cepat pulih ya,0,0,2,792,[],[],"['\\U0001f64f', '\\U0001f49a']",https://pbs.twimg.com/profile_images/1622800059254571008/mwZmsQDk_normal.jpg,https://x.com/NNitashu/status/1632019658261037057,tweet_id:1632019658261037057
ARMY,@ijo_army15,2023-03-04T13:35:19.000Z,False,"Gini ya mbiaakk saroh 
Dia tuh sakit DBD bkn ny lumpuh anyiiiiingg
Klo nda phm ga ush bacoooottt",0,0,38,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1714885374789693440/ylAIDmD__normal.jpg,https://x.com/ijo_army15/status/1632011843224104962,tweet_id:1632011843224104962
PUJAsera,@Puja63224065,2023-03-04T08:35:25.000Z,False,Nunggu dia ngalami  juga baru dia faham dan bisa ngerasain sakit DBD itu kayak apa,0,0,7,3.9K,[],[],[],https://pbs.twimg.com/profile_images/1741342212087230464/MPYKQCmJ_normal.jpg,https://x.com/Puja63224065/status/1631936373245739010,tweet_id:1631936373245739010
AndinAlfahri,@dian_inidian,2023-03-04T08:34:45.000Z,False,Sehat selalu mba nya. Smg jgn dbd atau sakit apapun ya. Jgn sampe mba nya ada dlm masa kritis Aamiin ,0,0,1,591,[],[],"['\\u263a\\ufe0f', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1479970903102423041/bl3ptjhg_normal.jpg,https://x.com/dian_inidian/status/1631936202701148160,tweet_id:1631936202701148160
Fatindzikra,@fatindzikra,2023-03-04T08:27:28.000Z,False,Adek kelasku dan lumayan dekat sama aku meninggal karena DBD jadi sakit hati banget sama org yg ngeremehin DBD,0,0,0,60,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1809526618962157568/4mkw__3x_normal.jpg,https://x.com/fatindzikra/status/1631934370348146689,tweet_id:1631934370348146689
lilaaaaaacc,@bintaaaaang_,2023-03-04T05:44:40.000Z,False,"Dulu juga adekku pas sakit keliatannya demam biasa, masih bisa becanda tp pas dibawa ke rumahsakit ternyata dia kena DBD dan keadaannya sudah kritis.
Jadi gausah banyak bacot dih",0,0,0,68,[],[],['\\U0001f60f'],https://pbs.twimg.com/profile_images/1605773324654559234/a2DXcbEz_normal.jpg,https://x.com/bintaaaaang_/status/1631893398637641728,tweet_id:1631893398637641728
Nov_Nova,@Novaliarahma6,2023-03-04T04:09:15.000Z,False,"Jadi ini itu lebih bahaya karena tanpa demam kata dokternya,soalnya gejala DBD itu banyak bangetz dan gk nentu tiba2 udah masuk dipembuluh darah aja,klow telat EA bisa unfal untung pada saat itu ada pikiran ikut kerumah sakit buat periksa tuhan maha baik masih dikasih ksmpatan",1,0,1,86,[],[],[],https://pbs.twimg.com/profile_images/1477892863866249217/IugYOpA__normal.jpg,https://x.com/Novaliarahma6/status/1631869387643969536,tweet_id:1631869387643969536
Fatria,@fatriaelvi,2023-03-04T03:55:24.000Z,False,Semoga suatu saat elu kena DBD juga dan merasakan apa yg dirasakan Arya. Orang sakit masih aja di julidin. Sakit jiwa elu,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1806006192575324160/WPJ8mYYz_normal.jpg,https://x.com/fatriaelvi/status/1631865903699886081,tweet_id:1631865903699886081
gak jd balon pink,@Thealadin1234,2023-03-04T03:54:13.000Z,False,"Sangking dodolnya tuh orang, wong sakit juga di bully, emang dbd main main apa?? Sadar wooyyy tobat gih",0,0,2,148,[],[],[],https://pbs.twimg.com/profile_images/1610600357352345600/9260kl4a_normal.jpg,https://x.com/Thealadin1234/status/1631865606126567424,tweet_id:1631865606126567424
Ca,@bloom_n_sparkle,2023-03-04T03:51:12.000Z,False,"Sakit ni orang..sakit kok dijadiin bahan bercandaan.apa mungkin hrs mengalami dulu ya biar g ngeremehin penyakit?benci sama orangnya boleh,tp kalau ngetik tu otaknya dipake.semoga sehat2 trs dan dijauhkan dr penyakit apapun itu termasuk dbd ya kak ",0,0,0,169,[],[],['\\U0001f917'],https://pbs.twimg.com/profile_images/1880902778673037312/zFyownCG_normal.jpg,https://x.com/bloom_n_sparkle/status/1631864845669900290,tweet_id:1631864845669900290
PUJAsera,@Puja63224065,2023-03-04T03:44:48.000Z,False,Kayaknya ni orang belum pernah sakit DBD ya apa belum pernah salah satu keluarganya kena DBD makanya enteng banget ngomong nya . semoga aja ada yg kena biar bisa ngerasain kena penyakit DBD itu kayak apa biar gak asal bacot doang.DBD itu taruhannya nyawa wooyyy ....,0,0,6,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1741342212087230464/MPYKQCmJ_normal.jpg,https://x.com/Puja63224065/status/1631863236260958209,tweet_id:1631863236260958209
,@lunar161297,2023-03-04T03:44:15.000Z,False,"Sakit dia ,, entar kena DBD mmpuss.",0,0,1,215,[],[],[],https://pbs.twimg.com/profile_images/1692883818984951808/3-KkEUnB_normal.jpg,https://x.com/lunar161297/status/1631863098389987328,tweet_id:1631863098389987328
,@Hestriya_hasyi,2023-03-04T03:43:18.000Z,False,"Semoga kamu tidak merasakan DBD semoga sehat selalu yaaaa,dan saya juga baru tau ada orang yang ga ada rasa empati nya dikala orang sakit",1,0,56,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1841497244354445312/c9O-WPbI_normal.jpg,https://x.com/Hestriya_hasyi/status/1631862856202477568,tweet_id:1631862856202477568
Nanda,@syahwananda27,2023-03-04T03:36:28.000Z,False,"Adek sepupu aku pernah sakit DBD kak sampe beberapa hari dirawat di RS, bisa-bisanya ada orang kek gitu ",0,0,0,141,[],[],"['\\U0001f60c', '\\U0001f60c', '\\U0001f60c', '\\U0001f60c']",https://pbs.twimg.com/profile_images/1705975104906399744/1fC9Gabc_normal.jpg,https://x.com/syahwananda27/status/1631861136642686976,tweet_id:1631861136642686976
Chip,@Kawachiii53,2023-03-04T03:34:12.000Z,False,"DBD termasuk penyakit yg cukup mengerikan apalagi jika tdk ditangani dg tepat. Buat yg lg sakit semoga lekas sembuh. Apalagi DBD, flu aja bikin pusing.",0,0,1,260,[],[],[],https://pbs.twimg.com/profile_images/1886936336952926208/X7Uoql9I_normal.jpg,https://x.com/Kawachiii53/status/1631860567031037952,tweet_id:1631860567031037952
KehangatanAl,@KehangatanAl,2023-03-04T03:33:23.000Z,False,Minimal ngerasain dulu perjuangan yg sakit dbd ,1,0,1,326,[],[],['\\U0001f60c'],https://pbs.twimg.com/profile_images/1673510342578565120/O4TgSbaW_normal.jpg,https://x.com/KehangatanAl/status/1631860360499298304,tweet_id:1631860360499298304
payung,@Leni32435903,2023-03-04T03:29:24.000Z,False,"Bangsat bener punya mulut,, kalo gk suka diem aja cok... Belajar fase kritis sakit DBD itu bagaimana, asal ketik otak gk dipake",0,0,4,873,[],[],[],https://pbs.twimg.com/profile_images/1658495439333920773/A67W4FyR_normal.jpg,https://x.com/Leni32435903/status/1631859361734860800,tweet_id:1631859361734860800
Nanda,@syahwananda27,2023-03-04T03:28:09.000Z,False,"Sakit DBD itu nggak enak banget, jangan pernah remehin apapun penyakitnya, sakit itu nggak enak wey ",0,0,3,369,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1705975104906399744/1fC9Gabc_normal.jpg,https://x.com/syahwananda27/status/1631859043093577728,tweet_id:1631859043093577728
PUJAsera,@Puja63224065,2023-03-04T03:27:24.000Z,False,Anak sy juga pernah kena kak jangankan yg sakit pas denger dokter bilang anak kena gejala DBD sy langsung nangis lemes karna gak pikiran sy udah kemana2 takut banget kalau Ampe anak sy gak tertolong .,2,0,1,361,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1741342212087230464/MPYKQCmJ_normal.jpg,https://x.com/Puja63224065/status/1631858855725637632,tweet_id:1631858855725637632
ApaKamuLiat2?,@overcontrolneed,2023-03-04T03:19:55.000Z,False,"Inhale exhale, kepancing juga emosi gue liat org2 komenin Arya yg lg sakit. . Bisa2nya orang sakit masih dibully. Woyyy mudah2an lo2 yg pada bully Arya yg lg sakit, ga pernah ngerasain sakitnya kena DBD kyk apa ya. Moga selalu dikasih kesehatan sm Tuhan, supaya bisa tobat.",25,5,372,8.5K,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1834983531694768130/4udDnuOS_normal.jpg,https://x.com/overcontrolneed/status/1631856975108788224,tweet_id:1631856975108788224
Ichawardah23 Wardatul,@Ichawardah23Wa1,2023-03-04T03:17:28.000Z,False,"Astafirullah org lg berjuang dr sakit DBD malah dikata2in gak baik,malah tandanya si mas gan disayang Allah Swt...akun2 ky gitu knp sih gak suka sm arya pdhl arya loh ya gak hina siapapun...hadeeehhh...",2,0,2,295,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Ichawardah23Wa1/status/1631856355673001984,tweet_id:1631856355673001984
Rifky,@sabiqiii,2023-03-04T01:44:47.000Z,False,"Pelajaran terbaik yang bisa gua petik dari sakit dbd ini adalah ibu gua satu satunya manusia yang gak pernah ninggalin gua walau sesulit apapun situasinya, adik gua yang selalu siap backup kapanpun gua kesulitan. Gak akan ada yang bisa gantiin mereka.",0,0,0,98,[],[],[],https://pbs.twimg.com/profile_images/1885529485728243712/WRiQS49d_normal.jpg,https://x.com/sabiqiii/status/1631833030791933952,tweet_id:1631833030791933952
Fatindzikra,@fatindzikra,2023-03-03T23:41:13.000Z,False,Temanku berpulang ke Rahmatullah karena DBD sakit hati Banget sama yg bilang cuma DBD ,0,0,5,130,[],[],"['\\U0001f97a', '\\U0001f44a']",https://pbs.twimg.com/profile_images/1809526618962157568/4mkw__3x_normal.jpg,https://x.com/fatindzikra/status/1631801935195160576,tweet_id:1631801935195160576
billy - backup,@jcunky,2023-03-03T17:31:38.000Z,False,duh sakit bgt kaki gw kaya waktu kagi dbd,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1617114431506518023/Eu_KZOJb_normal.jpg,https://x.com/jcunky/status/1631708925438590978,tweet_id:1631708925438590978
Ca,@bloom_n_sparkle,2023-03-03T14:46:47.000Z,False,Ya ampun mass  nggak pernah sakit sekalinya sakit parah gini.tapi dbd itu emang agak rawan apalagi kalau trombositnya drop.semoga lekas sembuh ,0,0,7,2K,[],[],"['\\U0001f62d', '\\U0001f49a']",https://pbs.twimg.com/profile_images/1880902778673037312/zFyownCG_normal.jpg,https://x.com/bloom_n_sparkle/status/1631667442215981057,tweet_id:1631667442215981057
PUJAsera,@Puja63224065,2023-03-03T14:30:34.000Z,False,Masa pemulihannya juga agak lama Loh gak langsung bisa sehat betul soalnya anak sy dulu juga pernah kena DBD setelah pulang dari rumah sakit masih harus istirahat total,1,0,0,966,[],[],[],https://pbs.twimg.com/profile_images/1741342212087230464/MPYKQCmJ_normal.jpg,https://x.com/Puja63224065/status/1631663359711137793,tweet_id:1631663359711137793
Dewi,@hadesyakira,2023-03-03T14:24:47.000Z,False,"Ya Allah.,, semoga Allah senantiasa memberikan kekuatan dan kesembuhan,InshaAllah dg bnyk doa yg dipanjatkan Mas Gan segera pulih. Ngerasain anak dan adik kritis pas sakit DBD",0,0,2,915,[],[],[],https://pbs.twimg.com/profile_images/1603741968927899648/vIOqpjC7_normal.png,https://x.com/hadesyakira/status/1631661904899997696,tweet_id:1631661904899997696
W,@Witable_2401,2023-03-03T14:17:24.000Z,False,Lgian ya klo emng bener si karlota itu istri. Suami sakit ya masa dia live 2x. Aplgi dia tau skit dbd. Klo gue mah punya suami jgnkan dbd. Pokoknya smpe kena infus aj pasti mood jelek bgd. Mau ngapa2in jg males. Panik khawatir campur aduk.lah ini live smbil ketawa ,2,0,21,5.7K,[],[],"['\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1806255172336914432/7fvGTI2B_normal.jpg,https://x.com/Witable_2401/status/1631660046710079488,tweet_id:1631660046710079488
Gee,@xnggxtx,2023-03-03T11:06:01.000Z,False,Maret akhir sih sekitar tgl 30 sakit sampai drop seminggu eh ternyata awal puasa baru 2 hari masuk rs karena DBD ,0,0,0,53,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1518593507304538113/nELU0jyZ_normal.jpg,https://x.com/xnggxtx/status/1631611881160081408,tweet_id:1631611881160081408
R konic,@rrerlind,2023-03-03T10:20:48.000Z,False,"aku dulu waktu DBD di puskesmas ditusuk bbrp kali karena petugasnya ga berhasil terus mana sakit lemes anjir, sampe akhirnya dirujuk ke RS. Di RS ditusuk sekali doang udah ",0,0,0,26,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1672183056143380481/f6JRf9BC_normal.jpg,https://x.com/rrerlind/status/1631600502847975425,tweet_id:1631600502847975425
Artemis,@windyisherenow,2023-03-03T06:21:59.000Z,False,"belum tau sih masih belum keluar hasil lab nya tpi udah sakit lebih dri seminggu, sekarang lagi musim dbd takutnya dia kena itu",0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1906743210355085312/s0O3Rnnk_normal.jpg,https://x.com/windyisherenow/status/1631540402468831233,tweet_id:1631540402468831233
Nanda,@syahwananda27,2023-03-02T03:56:34.000Z,False,"Sakit apa sih kak si Pak Kom, sakit DBD kah kak?? atau sakit apa gitu???",0,0,0,103,[],[],[],https://pbs.twimg.com/profile_images/1705975104906399744/1fC9Gabc_normal.jpg,https://x.com/syahwananda27/status/1631141418810114048,tweet_id:1631141418810114048
zeal,@txthazeal,2023-03-02T03:16:14.000Z,False,"Oh gitu y rasanya sakit DBD, gamau lagi cukup yg pertama dan terakhir kali nya ",2,0,0,175,[],[],['\\U0001f643'],https://pbs.twimg.com/profile_images/1795129372439199744/ruoHseWG_normal.jpg,https://x.com/txthazeal/status/1631131271366852608,tweet_id:1631131271366852608
Dewi Ratnasari,@RDhewi29,2023-03-02T02:59:16.000Z,False,"Kasian ,cepet sembuh mas.
Apa kumat dari sakit waktu itu?
Atau kna dbd?",0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1621733239168847874/cBZ8icew_normal.png,https://x.com/RDhewi29/status/1631127002047746048,tweet_id:1631127002047746048
Hasta Azka Zacharia,@Hasta__Asta,2023-03-02T02:58:09.000Z,False,"ya gak salah juga dokter kliniknya, dbd gejala salah satunya ya itu lambung, dbd tuh gk bisa langsung diagnosa langsung, makanya pas aku datang sakit lambung dan demam kalau dlm 2-3 harian gk sembuh suruh cek ulang buat ambil sample darah.",1,1,5,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1922136515586752515/cMkr21oU_normal.jpg,https://x.com/Hasta__Asta/status/1631126718076571648,tweet_id:1631126718076571648
뀐짱히,@JuseyoNana,2023-03-02T01:46:57.000Z,False,"Lebih deh kayaknya  lupaaa, cm inget pas mereka sakit aku juga dbd",1,0,0,25,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1916104915862380544/OgAPiyFy_normal.jpg,https://x.com/JuseyoNana/status/1631108801763119105,tweet_id:1631108801763119105
-,@IRTsetempat,2023-03-01T22:50:34.000Z,False,tapi memang gejala awalnya seperti sakit lambung trs tipes trs jadi dbd,0,0,0,375,[],[],[],https://pbs.twimg.com/profile_images/1699904573056704512/KoKvSp1X_normal.jpg,https://x.com/IRTsetempat/status/1631064413448077313,tweet_id:1631064413448077313
chylaaؘ,@mayovnice,2023-03-01T17:46:33.000Z,False,"aku jg pejuang sembuh dr dbd kak pas smp, sedih klo inget lagi tp emg sakit bgt di ambil darah gt tiap pagi buat cek darah krn trombosit ku ga naik², trs bekas suntikan nya serem bgt jd ungu² kek abis digebukin wkwk",1,0,0,105,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1912944380257902592/A2PpfB44_normal.jpg,https://x.com/mayovnice/status/1630987903819210753,tweet_id:1630987903819210753
dy_yandiꪷ,@varyandi1,2023-03-01T15:25:12.000Z,False,"Nah iya, DBD itu ga langsg bisa didiagnosa saat itu jg, pasti ada gejala awal dlu..dlu gw kira cuma sakit tipes ga pernah mikir kena DBD, eh 2/3 hari baru dikasi tau kena DBD sama dokternya, dan trombositnya saat itu dah dikit banget",0,0,0,617,[],[],[],https://pbs.twimg.com/profile_images/1744934349336956928/TsrhZTpw_normal.jpg,https://x.com/varyandi1/status/1630952333478858752,tweet_id:1630952333478858752
setlobeliiii,@setlobwelijuli_,2023-03-01T14:58:14.000Z,False,"Pas gua sakit dbd juga gini 
Pembuluh darah udah pecah, suster yg mau masukkin jarum infus susah bgt karna gagal mulu. Alhasil jadi biru lebar banget ditangan sampe udah kebal aja gimana rasa sakitnya, gara² pas dbd sering diambil darah",0,0,0,372,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1783431544453132289/XOcjDB21_normal.jpg,https://x.com/setlobwelijuli_/status/1630945545937371136,tweet_id:1630945545937371136
teh jus gula batu,@hihanghoheenggg,2023-03-01T14:43:18.000Z,False,"Wkt DBD kemaren nder, sumpah sakit banget pas ambil darah, tiap pagi ambil darah dan itu kadang berapa kali nyari pembulu darah nya soalnya kdg ga keluarr.. abu gini",8,0,1,17K,[],[],[],https://pbs.twimg.com/profile_images/1689693529126412288/_Za5sfNt_normal.jpg,https://x.com/hihanghoheenggg/status/1630941789422256129,tweet_id:1630941789422256129
halfbamboo,@halfbamboo1,2023-03-01T14:25:57.000Z,False,"Kalau dipikir” gw masuk rs sakit tiap bulan.
Desember karena dbd, Januari karena keracunan makanan, Februari karena operasi .",1,0,0,119,[],[],['\\U0001f974'],https://pbs.twimg.com/profile_images/1909609966304174080/wF8fAvw6_normal.jpg,https://x.com/halfbamboo1/status/1630937423856422912,tweet_id:1630937423856422912
알피 ⋆.˚ ᡣ𐭩,@javachipcappu,2023-03-01T14:15:10.000Z,False,bekas ambil darah kemarin pas sakit DBD,0,0,0,351,[],[],[],https://pbs.twimg.com/profile_images/1925994534879592448/Jp0kG5US_normal.jpg,https://x.com/javachipcappu/status/1630934708203708417,tweet_id:1630934708203708417
Uwi,@Williciouswi,2023-03-01T13:47:52.000Z,False,"Pas kena dbd aku jg gini, bekas ambil darah untuk cek darah, setiap mau ambil darah sampe takut karena selain sakit bekas ambil darahnya susah beku lg darahnya karena trombositnya dulu turun drastis sampe 10 rb sampe harus transfusi trombosit.",0,0,0,180,[],[],[],https://pbs.twimg.com/profile_images/1719694408906653696/hJAoDC1s_normal.jpg,https://x.com/Williciouswi/status/1630927836671528960,tweet_id:1630927836671528960
daniel,@tehbotold,2023-03-01T13:31:17.000Z,False,eh gue jg tau waktu dbd gagal infus sm gagal mau ambil darah BNRN KYK DI KOREK GMNSIH DI PUTER GT JARUMNYA SAKIT BGT tp ini si sendernya birunya parah bgt jir sampe ungu,1,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1922246339259138048/ALhH0FDx_normal.jpg,https://x.com/tehbotold/status/1630923664266006529,tweet_id:1630923664266006529
miss some1 i've never met,@sepuhblokm,2023-03-01T11:46:59.000Z,False,"alm kena dbd, di rawat dirumah sakit. terus ternyata di rumah sakit. ada suster magang, dan pas dia nginfus itu cairan gak masuk ke aliran nadi gitu.",1,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1827754537622642688/g2fsEu3L_normal.jpg,https://x.com/sepuhblokm/status/1630897417842495488,tweet_id:1630897417842495488
txtfromAnfield,@teguh_stevege,2023-03-01T11:21:36.000Z,False,btw salah satu gejala DBD itu ya sakit lambung. jg g sepenuhnya salah dokternya,1,0,12,2.4K,[],[],[],https://pbs.twimg.com/profile_images/1676370910687932416/Z8ovEPPA_normal.jpg,https://x.com/teguh_stevege/status/1630891031167393792,tweet_id:1630891031167393792
yousee IU ~,@SandraAmand,2023-03-01T10:06:54.000Z,False,Melihat story' mas arya yang di gigit nyamuk sepertinya beliau sakit DBD wkwkwkkwk.. yeeayyy aku ga keong aku paham ,0,0,0,34,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1729270554811916288/7do-CZ4q_normal.jpg,https://x.com/SandraAmand/status/1630872230019338242,tweet_id:1630872230019338242
sopa,@Jeiino1,2023-03-01T10:03:12.000Z,False,"Gws ayang,  kamu lagi ngasih tau sakit karna dbd kah?  Apa malaria?",14,6,336,9K,[],[],[],https://pbs.twimg.com/profile_images/1869775673956683776/xlSP_EOb_normal.jpg,https://x.com/Jeiino1/status/1630871300444135427,tweet_id:1630871300444135427
atikatya,@_mrstiqa,2023-02-28T05:08:48.000Z,False,"sinusitis brings out the worst in me, mo ngamuk aja ini sakit bgt woy, udah dapet jadwal oprasi (untuk ke 4x nya) jumat besok etapi si sasa dbd ",0,0,0,174,[],[],['\\U0001f629'],https://pbs.twimg.com/profile_images/1400481447064993793/OUShyfoX_normal.jpg,https://x.com/_mrstiqa/status/1630434822530437121,tweet_id:1630434822530437121
rinvy_.catto | ngerjain komis | CFXX m51-m52,@Rinvy5,2023-02-27T09:26:31.000Z,False,"Sakit DBD 

Pernah diceritain ibu, katanya dokter nya aja bilang gini pas aku kritis

 "" kalo ada apa"" tolong di ikhlaskan"" https://x.com/convomf/status/convomf/status/1629760814604484608…",0,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1888833699409756160/gF27Zmqh_normal.jpg,https://x.com/Rinvy5/status/1630137292101931009,tweet_id:1630137292101931009
kale ✧⁠*⁠。,@moonjlou,2023-02-27T07:26:43.000Z,False,"2 kali hampir meninggal. pertama pas baru lahir, ini gatau sih gimana, lupa. yg ke 2 gara"" sakit dbd",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1651761102659928064/O6t2RjpK_normal.jpg,https://x.com/moonjlou/status/1630107143625134081,tweet_id:1630107143625134081
wgs,@wingsrkiv,2023-02-27T06:52:14.000Z,False,"sakit dbd dan gak dirawat dirs. pas dapet vonis kena dbd, dihari itu badan bener2 lemes ga kuat bahkan duduk aja ga sanggup. pandangan sdikit kabur masih coba kuatin buat makan minum obat. malemnya pas udh tidur tbtb kebangun karna batuk dan mau muntah. dikamar mandi muntah -",1,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1910517608669155328/biEhFQSt_normal.jpg,https://x.com/wingsrkiv/status/1630098465010352128,tweet_id:1630098465010352128
pinkeu⁷,@inipinkeu,2023-02-26T18:16:13.000Z,False,"Dulu pas kecil aku sakit dbd, tapi aku pengen bgt risol ibu aku. Jadi aku makan sedkit trs di marahin sm dokternya krn ibu aku malah cepuin, pdhl kan dia nawarin di awal:(",1,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1664109556732157952/M_rff9RI_normal.jpg,https://x.com/inipinkeu/status/1629908205747990528,tweet_id:1629908205747990528
Yuchan,@Jihanyusriza,2023-02-26T15:18:08.000Z,False,Tapi sakit dbd ga enak,0,0,0,52,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1922161924936237056/GyrEL4zH_normal.jpg,https://x.com/Jihanyusriza/status/1629863391706906626,tweet_id:1629863391706906626
,@notblganywhere,2023-02-26T13:56:58.000Z,False,"waktu adekku dirawat sakit dbd, dia gamau makan makanan rs, aku ga makanin juga trus lapor suster kl adekku gamau makan malah aku yg disuru abisin sm susternya drpd mubazir lah gimanatuh?",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1678780781672677378/9vMbrYES_normal.jpg,https://x.com/notblganywhere/status/1629842966436257793,tweet_id:1629842966436257793
Sherlyn 이셜린 李雪琳,@sherlynzlee,2023-02-26T10:25:11.000Z,False,"soalnya gimana ya, selama penyakitnya ga yg gimana-gimana justru malah menurut gue kalau misal kayak sakit DBD misal, iti kan bukan karena 'virus' yg masuk dari mulut si pasien, kalau kayak tipes baiknya jangan jajan dulu",1,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1829198744954576896/PnxdJJaz_normal.jpg,https://x.com/sherlynzlee/status/1629789667456598016,tweet_id:1629789667456598016
neni nuraeni,@neni28_,2023-02-26T06:00:35.000Z,False,"Awal Feb, dikasih sakit DBD selama dua minggu, stlh pemulihan dikasih sariawan yang tiba-tiba ada tiga di gusi dan bibir. Eh jerawat nongol jg di atas bibir. Alhamdulillah :"")",0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1660172962648170499/aPOBbkXX_normal.jpg,https://x.com/neni28_/status/1629723079797788672,tweet_id:1629723079797788672
Sals (｡•̀ᴗ-ღ),@itshiningsal,2023-02-26T03:26:27.000Z,False,"Ini, dikasih pas abis sakit DBD hampir metong pas kelas 1 SD. Cuman dipake buat dengerin lagu BBB",0,0,0,310,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1753009068162297857/As-feyPG_normal.jpg,https://x.com/itshiningsal/status/1629684291444830208,tweet_id:1629684291444830208
ur♡,@imlookingfor32,2023-02-25T14:27:13.000Z,False,"Waktu dulu sma, lagi di kelas trus tiba2 menggigil ngerasa demam (taunya beneran dbd), trus pas pulang lg pada nemenin aku dijemput gojek, trus satu nyeletuk ""kamu badannya gede kok bisa sakit"" ",0,0,0,212,[],[],"['\\U0001f643', '\\U0001f643', '\\U0001f643']",https://pbs.twimg.com/profile_images/1925831732453920768/qWaWRDj8_normal.jpg,https://x.com/imlookingfor32/status/1629488191484096512,tweet_id:1629488191484096512
Ꮢ｡･｡ i̫ 。Ꮳ ｡ﾟH̝･｡ᴀ･ﾟ Nི ｡ﾟ,@LCxBAEIRENE,2023-02-25T12:52:05.000Z,False,km sakit dbd?,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1871529842287804416/lzrGnibO_normal.jpg,https://x.com/LCxBAEIRENE/status/1629464249918709761,tweet_id:1629464249918709761
