Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Manabu Krapyak,@KORAN_82,2023-07-15T16:40:35.000Z,False,"Ono DBDJalok duwet aku

Ono anggaran kanggo iki orak ... musim panca robah

Nyeri hebat pada tulang dan sendi

Rasa sakit bagian belakang mata

Pendarahan yang tidak wajar, seperti gusi berdarah, Mimisan, atau darah pada air seni",0,0,0,216,[],[],[],https://pbs.twimg.com/profile_images/1684151473264033792/z_vgNG3C_normal.jpg,https://x.com/KORAN_82/status/1680256052259086338,tweet_id:1680256052259086338
𝙛𝙡𝙤𝙤 ★,@czhouye,2023-07-15T00:47:51.000Z,False,"Dbd, tifus dsb nya tuh penyakit yg gampang kambuh, makanya kalo abis sembuh masih banyak hal yang harus diperhatiin sama halnya kek pas lagi sakit terutama aktivitas sehari-hari sama makanan.",1,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1818722884489297922/pymNZw3G_normal.jpg,https://x.com/czhouye/status/1680016288729690112,tweet_id:1680016288729690112
TemanAHY,@temanahy2,2023-07-13T11:30:53.000Z,False,"Untuk warga warga yang suka buang sampah sembarangan, ingat kalian sakit kena DBD Karna ulah kalian sendiri untuk tidak menjaga kelestarian alam",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1852820007744643072/N5v3uGg9_normal.jpg,https://x.com/temanahy2/status/1679453339795456000,tweet_id:1679453339795456000
HS.Ama2,@suherman_herri,2023-07-13T08:06:00.000Z,False,"Dilema pasien BPJS, dokter ahli kurang di daerah, istri kawan pertama di diagnosa DBD setelah melahirkan.
Terakhir tidak bisa keluar asi.
Obat pereda nyeri diberikan sementara tindakan tidak ada, setelah dirujuk ke rumah sakit propinsi diagnosa gagal ginjal.
Dimana idi",1,0,0,418,[],[],[],https://pbs.twimg.com/profile_images/1717503900876701696/YRDgAMqH_normal.jpg,https://x.com/suherman_herri/status/1679401778218143744,tweet_id:1679401778218143744
lathifaurstruly,@lathifaurstruly,2023-07-13T04:07:45.000Z,False,"kumahaa gia pun budak sehat? asa kamari mah sakit nya, aduuh emang keur musimnya dbd teeh aaduh",1,0,0,53,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1912732867731574785/ZpSysA2A_normal.jpg,https://x.com/lathifaurstruly/status/1679341820269166593,tweet_id:1679341820269166593
Elly,@ellysukatido,2023-07-12T08:49:47.000Z,False,Aku kesian pun atas ihsan sebagai waniter. Sb rasa tersakiti pada org yg tak hargai tu sakit mat.. aaacenggitu...  huhuhu..,1,0,1,128,[],[],['\\U0001f92a'],https://pbs.twimg.com/profile_images/1915835383201550336/317FI4EI_normal.jpg,https://x.com/ellysukatido/status/1679050408931606528,tweet_id:1679050408931606528
fara,@farapohon,2023-07-11T19:34:41.000Z,False,"sampe rumah, kerjaan gua belum selesai. gua masih memaksakan diri buat kerja, kerja, kerja, dan drop. gua ga bisa ngapa-ngapain. ga kuat. dan di hari minggu, gua dibawa ke rumah sakit. gua pikir bakal diinfus vitamin doang. ternyata gua kena dbd, dengan level trombosit parah.",1,0,0,128,[],[],[],https://pbs.twimg.com/profile_images/1873845217461403648/6hoEzZxP_normal.jpg,https://x.com/farapohon/status/1678850314823409664,tweet_id:1678850314823409664
syd,@canddly,2023-07-11T17:26:41.000Z,False,"baru bulan lalu memberanikan diri untuk donor darah dan ternyata b aja ga sesakit yg aku kira, malah lebih sakit ambil darah tiap hari pas dbd trs aku juga komitmen mau rutin donor darah karna aku belum berguna bagi banyak orang at least my blood did",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1758392705821110272/u5roXBsD_normal.jpg,https://x.com/canddly/status/1678818102216364032,tweet_id:1678818102216364032
𝐀𝐫𝐮╭┈◦•◦❥•◦,@ciruruka,2023-07-11T16:40:50.000Z,False,"iya, Din, banyak. apalagi suku batak kebanyakan makan itu aku hampir mau dikasi sup itu waktu dulu pernah sakit dbd kan, langsung aku tolak nggak mau aku makan karena bau banget sup nya, bikin mual suka sedih kok ya tega makan yg begitu ",0,0,0,164,[],[],"['\\U0001f972', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1595070607070474241/o8DVIjnJ_normal.jpg,https://x.com/ciruruka/status/1678806565409927169,tweet_id:1678806565409927169
𝐀𝐫𝐮╭┈◦•◦❥•◦,@ciruruka,2023-07-11T13:39:11.000Z,True,"sedih bgt kta para drh di kantor, kebanyakan yg pelihara anjing di sumut itu ga mau anjingnya divaksin rabies karna mereka msh mau makan anjing. kalo sakit dbd tuh suka bgt orang2 sini nyuruh minum sup daging anjing, ntah siapa pencetus pertamanya itu ",4,3,9,1.7K,[],[],"['\\U0001f62d', '\\U0001f613', '\\U0001f628']",https://pbs.twimg.com/profile_images/1595070607070474241/o8DVIjnJ_normal.jpg,https://x.com/ciruruka/status/1678760853393539072,tweet_id:1678760853393539072
yorin oyin REST,@gendukarimbi,2023-07-11T06:46:43.000Z,False,sakit. dulu waktu kecil aku infus dbd+tipes sakit bgt sampe gak bisa diangkat tangannya dan bengkak parah,0,0,0,417,[],[],[],https://pbs.twimg.com/profile_images/1920578571384287232/HppuaC5N_normal.jpg,https://x.com/gendukarimbi/status/1678657050069573632,tweet_id:1678657050069573632
Free Palestine,@bekokjin,2023-07-11T02:15:17.000Z,False,"Nangisin tuh orang tua meninggal karena tabrak lari, anak sakit kena dbd meningal baru lu mau nangis gpp. Nangis gara2 kalah kok nangis tolol, makanya menang gobloggg ",2,2,0,1.6K,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1579090512812081152/jqiwwcyk_normal.jpg,https://x.com/bekokjin/status/1678588741399777281,tweet_id:1678588741399777281
clznynz || please cek pin,@ddeonulee,2023-07-10T13:02:06.000Z,False,"Ajwkheisj mau ketawa kalo inget nyaa langsung ke inti aja ya, kan ribut lah gw sama dia posisinya udh lulus nih smp trs aqoh ini sakit hati(alay bngt sial) emng agak gila ya gw nih gw makan seblak 1minggu full jir mana gw tu punya mag Kann hasilnya kena tipes eh bonus kena DBD",1,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1922605018999369728/yB6DQ69F_normal.jpg,https://x.com/ddeonulee/status/1678389132031307777,tweet_id:1678389132031307777
Sadham,@SEKSI03SADHAM,2023-07-09T06:22:00.000Z,False,KAN BIKIN SAKIT DBD?,0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1678616645332508673/75E0mBHN_normal.jpg,https://x.com/SEKSI03SADHAM/status/1677926052872749057,tweet_id:1677926052872749057
Insan Media Network,@insanmedia_,2023-07-09T05:21:53.000Z,False,"Data Dinas Kesehatan Kota Bekasi mencatat jumlah pasien DBD per Juni 2023 mencapai 749 orang yang tersebar di seluruh Kota Bekasi.

Sebagian pasien dirawat di RSUD Kota Bekasi, RSUD Tipe D milik pemkot maupun rumah sakit swasta#dbd #nyamuk #dengue #kasusdbd #infoterkini",0,0,0,130,"['#dbd', '#nyamuk', '#dengue', '#kasusdbd', '#infoterkini']",[],[],https://pbs.twimg.com/profile_images/1677280583620370433/qCms5AIc_normal.png,https://x.com/insanmedia_/status/1677910924676530177,tweet_id:1677910924676530177
,@blvbvrie,2023-07-09T01:05:57.000Z,False,"aku juga pernah sampe ke igd wkwk, padahal waktu itu adek lagi sakit dbd di rumah sakit yg sama",0,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1797786069062361089/P7_XMXmI_normal.jpg,https://x.com/blvbvrie/status/1677846516575408128,tweet_id:1677846516575408128
Ode #odebikinskripsi,@odebukanpuisi,2023-07-08T20:16:58.000Z,True,"Gw banget nih wkwk. Gk pernah sakit ampe masuk rumah sakit, sekalinya masuk rumah sakit langsung DBD + Covid. Udh mo meninggoy cuyy ",0,0,0,28,[],[],"['\\u261d\\ufe0f', '\\U0001f605']",https://pbs.twimg.com/profile_images/1372582275620114433/wnj5Qqdo_normal.jpg,https://x.com/odebukanpuisi/status/1677773794054905856,tweet_id:1677773794054905856
sal,@shfaalfhri,2023-07-08T04:48:12.000Z,False,"Gaiss ada yang tau pernah atau tau gejala Sakit DBD / Tipes gak ya??? 
Urgent nih 
Udah 1 minggu lebih Nggak enak badan",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1841967208181989377/AwAh4p4C_normal.jpg,https://x.com/shfaalfhri/status/1677540063528484864,tweet_id:1677540063528484864
لاأبالي,@Junaiseell,2023-07-07T14:00:07.000Z,False,Rada trauma sama telur gulung. Karena wkt itu pernah makan telur gulung di car free day trus besoknya sakit lngsung demam tinggi dan mual. Ternyata dbd :'),0,0,0,251,[],[],[],https://pbs.twimg.com/profile_images/1853987121025228800/Hg74MEHt_normal.jpg,https://x.com/Junaiseell/status/1677316567590158336,tweet_id:1677316567590158336
Araaa #1st,@lilacprincesss,2023-07-07T11:13:24.000Z,False,"Ngang ngong ngang ngong. Nyamain tikus/nyamuk sama kucing. Ya jelas bedalah. Nyamuk kalo gak dibunuh, terus dia gigit manusia, manusianya sakit DBD/malaria terus koit gimane menurut lu? Tikus jelas2 hama, suka ngerugiin petani pula.",0,0,0,252,[],[],[],https://pbs.twimg.com/profile_images/1909072401259954176/Xdzm1fzH_normal.jpg,https://x.com/lilacprincesss/status/1677274613607448576,tweet_id:1677274613607448576
I'm Yui,@myraineyui,2023-07-07T05:58:57.000Z,False,"𝟒 𝐈𝐑𝐋 𝐟𝐚𝐜𝐭𝐬 𝐚𝐛𝐨𝐮𝐭 𝐦𝐞

Ngawur bikin puisi tapi juara 3 cipta puisiSakit terberat dlm hidup, dbd, dehidrasi,̶ ̶d̶a̶n̶ ̶m̶e̶n̶t̶a̶l̶

Anak kepsek

Ga pernah ngobrol ama kedua nenek dan kedua kakek krn meninggal:D",1,0,5,133,[],[],[],https://pbs.twimg.com/profile_images/1907202307898683393/JMF90ea3_normal.jpg,https://x.com/myraineyui/status/1677195479254462464,tweet_id:1677195479254462464
LIA,@higunwook,2023-07-07T04:19:43.000Z,False,"pas kecil ga pernah, tapi pas gede dalam waktu 3 tahun 6 kali bolak balik rumah sakit, kemaren baru aja pulang karena kena dbd",0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1775165770131288064/HlHeN9mV_normal.jpg,https://x.com/higunwook/status/1677170507035336704,tweet_id:1677170507035336704
,@iyyecity,2023-07-07T03:44:43.000Z,False,"Sdih bgt ajg pacarku sakit dbd, mana lgi jauh.",2,0,0,222,[],[],[],https://pbs.twimg.com/profile_images/1924183755024949249/pfYTK5fE_normal.jpg,https://x.com/iyyecity/status/1677161696388071424,tweet_id:1677161696388071424
Bayu,@sefdiantoro,2023-07-07T03:15:27.000Z,False,"Saya ini sakit karna DBD kemarin, bukan karna mengubah pola makan.",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/936487810265001984/QXFiMAfl_normal.jpg,https://x.com/sefdiantoro/status/1677154332448546816,tweet_id:1677154332448546816
Zaa,@kechewbung,2023-07-06T16:02:11.000Z,False,1 bulan gr gr sakit dbd sama tipes,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1912737036647428099/PyPvuXrF_normal.jpg,https://x.com/kechewbung/status/1676984900392747009,tweet_id:1676984900392747009
aika,@230922jpg,2023-07-06T15:20:07.000Z,False,"pernahh, 1x pas kecil gara gara dbd, itu sakit terparah gue AHAHAHA",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1789533208738250752/nZhu_NY__normal.jpg,https://x.com/230922jpg/status/1676974313671622656,tweet_id:1676974313671622656
rip⁷,@rrpngiee_,2023-07-06T13:08:37.000Z,False,"toko madu gitu k, tpi emng sodara yg sakit dbd jg saranin itu Alhamdulillah naik tpi ttp aj gmnapun air putih yg penting, hrus bnyk minum atau g coba tanya suster kira kira yg bisa naikin trombosit cpt tuh ap biasanya dikasih saran, semngat kaa,semoga cepet sembuh yg lagi sakit",0,0,0,61,[],[],['\\U0001fac2'],https://pbs.twimg.com/profile_images/1917370753038835712/nfymfFca_normal.jpg,https://x.com/rrpngiee_/status/1676941219329642498,tweet_id:1676941219329642498
dibsss,@dipsydib,2023-07-05T20:09:43.000Z,False,"sakit yg paling gaenak alias kaya mau mati versi gue:

-tipes
-dbd-keracunan

sumpah yaallahh kaya dikasih trial modar jir",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1908260433997541376/pl6S_7Ht_normal.jpg,https://x.com/dipsydib/status/1676684807148048385,tweet_id:1676684807148048385
wowww,@jackhan32768669,2023-07-05T15:57:24.000Z,False,"ibarat di RUMAH SAKIT satpam bilang pasieb DBD..pdhl dokter aja blm periksa 
wkkk",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1060182217412886529/HuQ5xa-4_normal.jpg,https://x.com/jackhan32768669/status/1676621305662283776,tweet_id:1676621305662283776
Allya Vianarizha Y,@allyavyn,2023-07-05T15:53:21.000Z,False,"Terakhir sakit itu bulan september itu jg gegara putus WKWKWK sampe demam naik turun seminggu, dan masih bisa ke kantor krn moodnya jd happy terus  :))) 

Skrg apes bgt sekalinya sakit langsung dbd dan dirawat ",0,0,0,535,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1909660074639073280/UatNw27y_normal.jpg,https://x.com/allyavyn/status/1676620287901827072,tweet_id:1676620287901827072
사이•앤 +82,@nobubuzing,2023-07-05T13:00:41.000Z,False,Perut sakit bgt mirip kyk kmren pas kena DBD,1,0,0,49,[],[],['\\U0001f623'],https://pbs.twimg.com/profile_images/1628775257380368384/TnK0RYet_normal.jpg,https://x.com/nobubuzing/status/1676576836757913600,tweet_id:1676576836757913600
ToekangKetik,@sasaranbina,2023-07-05T12:29:38.000Z,False,"Dbd bisa dicegah dengan kebersihan lingkungan, 3M, kalo sakit tinggal minum obat dan makan2 herbal mengkudu, jambu merah, kurma angkak. Ini dikit2 vaksin... Najis haram... Iiiih....",1,1,5,392,[],[],[],https://pbs.twimg.com/profile_images/1463072510803464197/zSXTCQGI_normal.jpg,https://x.com/sasaranbina/status/1676569020575928322,tweet_id:1676569020575928322
Nakaina kny au,@shinazugewa,2023-07-05T12:22:15.000Z,False,"iya, yg satu paru paru basah kyk shino trs yg kedua kelenjar getah bening dan yg terakhir grgr dbd wkwk sakit bgt anjrit pdhl bru seminggu lalu ktemu",2,0,0,124,[],[],[],https://pbs.twimg.com/profile_images/1808814026799075331/NvGvyXPP_normal.jpg,https://x.com/shinazugewa/status/1676567161354194944,tweet_id:1676567161354194944
𓍢ִ໋͙֒𝐲𝐚𝐲𝐚,@renalcortex,2023-07-05T11:56:12.000Z,False,"pct tablet + pct drip sisa sakit dbd kemarin
asmef keknya abis
nacl kadaluarsa
kassa abis
plester ada
hansaplast ada
bandage gaada
alkohol banyak
oralit banyak
termo banyak sampe yg rektal jg ada",0,0,0,350,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1919519859035254784/oUk2CX9e_normal.jpg,https://x.com/renalcortex/status/1676560607028580357,tweet_id:1676560607028580357
𓏵ּ ֶָ֢.r.ᐟn⋆˙,@woswriter,2023-07-05T04:10:05.000Z,False,Gua keinget hal mengerikan. saat2 dimana gua baca novel orv disitu gua lagi dirawat di rs gara2 dbd gila bagaimana bs orng sakit membaca novel mana orv lagi gak waras sih gw waktu itu,0,0,0,121,[],[],[],https://pbs.twimg.com/profile_images/1899083342634733568/J0tW6bfN_normal.jpg,https://x.com/woswriter/status/1676443307394859011,tweet_id:1676443307394859011
Ngabila Salama,@Ngabila,2023-07-05T00:53:45.000Z,False,"DBD endemis di Indonesia, jangan panik, tetap waspada! Cegah sakit:
Jaga imunitas dgn hidup sehat, PSN 3M plus, vaksinasi. Cegah keparahan / meninggal:
Bawa ke puskesmas jk ada gejala DBD periksa darah GRATIS, deteksi & tatalaksana dini dpt mencegah dehidrasi, keparahan, kematian",2,1,5,2.3K,[],[],[],https://pbs.twimg.com/profile_images/1681597990845427713/WraEpatS_normal.jpg,https://x.com/Ngabila/status/1676393898669916160,tweet_id:1676393898669916160
Filip | Asuransi itu Simple,@filcadet,2023-07-04T10:43:16.000Z,True,"Kemarin servicing client di
RS GRHA Kedoya

Diagnosa kali ini karena DBD, umur asuransinya baru 7 bulan & kali ini masuk Rumah Sakit kedua kali

Claim story soon ",1,0,2,443,[],[],['\\u2728'],https://pbs.twimg.com/profile_images/1680076268312866820/9NcARXZS_normal.jpg,https://x.com/filcadet/status/1676179867325562880,tweet_id:1676179867325562880
Name cannot be empty,@Yourqueennns,2023-07-04T05:14:50.000Z,False,"Gw pas kena dbdGejala awalnya itu minggu pertama sakit nelen sama agak pusing,minum obat terus sembuh sakit nelennya,tapi badan berasa ga fit. 
Minggu selanjutnya tbtb sakit kepala,badan dingin bgt,minum obat malah demam sampe 39. 
Selama 3 hari gitu terus",1,0,1,203,[],[],[],https://pbs.twimg.com/profile_images/1701846377855414273/uel1Uig7_normal.jpg,https://x.com/Yourqueennns/status/1676097214077362177,tweet_id:1676097214077362177
Ngabila Salama,@Ngabila,2023-07-03T23:44:25.000Z,False,DBD penyakit endemis yg dpt dicegah dg vaksinasi & PSN 3M Plus. Indonesia pny target zero death dengue / 0 kematian akibat DBD pd th 2030. Vaksinasi pd ank & dewasa 2x dpt mengurangi risiko terkena sakit baik rawat jalan & rawat inap 90-95 %. Tulisan saya: https://kompasiana.com/ngabilasalama/64a26e354addee0f020f64a2/demam-berdarah-dengue-dbd-penyakit-endemis-yang-dapat-dicegah-dengan-vaksinasi-dan-psn-3m-plus…,4,5,6,3.1K,[],[],[],https://pbs.twimg.com/profile_images/1681597990845427713/WraEpatS_normal.jpg,https://x.com/Ngabila/status/1676014062369673216,tweet_id:1676014062369673216
Dilag@...,Dilag@...,2023-07-03T15:43:20.000Z,False,"Ane pernah DBD th 2005, sabtu bdn panas kepala sakit spt ditusuk² jarum..
Hri minggu ke RS, didiagnosa DBD, lgsg rawat inap..
Hari Selasa sore check out dlm kondisi blm sembuh, (besok mau ujian)..
Ane banyak minum air hangat, Air mineral 1 galon ane habisin dlm 1 hari..
Sembuh..",0,2,3,291,[],[],[],https://pbs.twimg.com/profile_images/1582255565476368385/xygB-F89_normal.jpg,https://x.com/Ch43_Dil494/status/1675892991897268224,tweet_id:1675892991897268224
sunshine,@croisunshine,2023-07-03T07:50:19.000Z,False,"Semuanya sakit sih, mens, DBD rasanya sampe mau nulis surat wasiat apalagi dah lihat bayang bayang hitam, sakit gigi soalnya laper tapi gak bisa makan, masuk angin mual pengen eek ribet, tenggelam kaya udah mau bye world, tulang geser angkat kaki sulit, kalau sehat bersyukur",0,0,0,115,[],[],[],https://pbs.twimg.com/profile_images/1547251765443457024/pjIFeWV9_normal.png,https://x.com/croisunshine/status/1675773953531592704,tweet_id:1675773953531592704
jgn ganggu ak,@j_s_dailyvent,2023-07-02T18:11:47.000Z,False,"blm prnh op tp w prnh pas dirawat krn DBD & lg parah""ny tuh penyakit d badan, pas tidur ngrasa udh diambang kematian krn SAKIT BGT + kaki udah dingin & jiwa udah berasa melayang gt trs ngebatin ""yaAllah kl memang ini jalan hidup hamba, hamba ikhlas"" sambil brusaha tegar",1,0,1,1.6K,[],[],"['\\U0001f62d', '\\U0001f64f\\U0001f3fb', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1721927630981939200/Bul4bywu_normal.jpg,https://x.com/j_s_dailyvent/status/1675567963381063680,tweet_id:1675567963381063680
Novita Dewi Ratu,@opiiiooo,2023-07-01T06:58:02.000Z,False,"ImunisaSi;

16. Dengue
Vaksinasi dengue dilakukan untuk mengurangi risiko terkena demam berdarah dan mencegah gejala DBD menjadi parah. KIPI yang dapat terjadi setelah menjalani vaksinasi ini antara lain:
*Sakit kepala
*Nyeri otot
*Demam
*Ruam kulit",0,0,0,178,[],[],[],https://pbs.twimg.com/profile_images/950006386/Foto0647_normal.jpg,https://x.com/opiiiooo/status/1675036020952408066,tweet_id:1675036020952408066
Raji,@Rsraji__00,2023-06-30T14:01:24.000Z,False,Sakit DBD ,0,0,0,32,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1875938350923964416/mqOt25aF_normal.jpg,https://x.com/Rsraji__00/status/1674780176243388418,tweet_id:1674780176243388418
caca,@ouhlaf,2023-06-29T15:22:10.000Z,False,konseran sebelum masuk venue. malemnya dijemput ayaah   dulu tuh masku pernah kena dbd terus pas pulang kerumah abis sakit dia beli lotion nyamuk banyak terus dikasih ke aku sm abang WKKWKW LUCU BGT,0,0,0,24,[],[],"['\\U0001f979', '\\U0001f979', '\\U0001f979']",https://pbs.twimg.com/profile_images/1712838108490964992/rB30aD0t_normal.jpg,https://x.com/ouhlaf/status/1674438114964807681,tweet_id:1674438114964807681
𝒂𝒊,@B_Lightx,2023-06-29T13:28:52.000Z,False,"lagi sakit menggigil ga bisa bangun
""cepet bangun! alesan aja kamu seharian tidur terus""
4 hari memudian masuk ICU kritis DBD  aku kencing pun di ranjang, kalo banyak gerak ntar pembuluh darah di otak pecah
aku beneran sakit lo cokk bukan alesan",0,0,0,451,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1691371913103503360/EbB-XwIB_normal.jpg,https://x.com/B_Lightx/status/1674409600257490945,tweet_id:1674409600257490945
,@skskbalbal,2023-06-29T11:26:18.000Z,False,ini g lucu kalo gue ikutan dbd jg. naudzubillah. siapa dong yg jagain kakak gue kalo gue sakit jg. udh mulai linu jg kaki gueeee,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1804887059519393792/BInVYsL0_normal.jpg,https://x.com/skskbalbal/status/1674378755266187266,tweet_id:1674378755266187266
medcom_id,@medcom_id,2023-06-28T15:15:00.000Z,True,"Kasus demam berdarah dengue di Kota Ternate, Maluku Utara, meningkat meskipun tidak ada yang sampai meninggal. Hal tersebut terjadi lantaran setiap penderita langsung dibawa ke puskesmas dan rumah sakit untuk mendapatkan penanganan intensif#DBD #Ternatehttps://medcom.id/nasional/daerah/4baP87JN-kasus-dbd-di-ternate-meningkat…",0,0,0,115,"['#DBD', '#Ternate']",[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1674073921253982209,tweet_id:1674073921253982209
,@primsohn,2023-06-28T10:19:01.000Z,False,"Walah aku juga sama nyusahin

Bedanya saking beratnya gw, (lmao 4kg) mengakibatkan kudu Caesar

Bukan itu sajo, dulu kata ibu e aku ginuk2 (sperti minul yg semoq) tp grgr sakit sakitan cailahh turun drastis jdi kurus

Puncaknya kena dbd ",1,0,0,15,[],[],"['\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1497158599738474496/5w-5jCaF_normal.png,https://x.com/primsohn/status/1673999434353610752,tweet_id:1673999434353610752
(*ᴗ͈ˬᴗ͈)ꕤ*.ﾟ,@tttttari,2023-06-28T05:21:11.000Z,False,"dari batita sampe SMP aku penyakitan bgt, di kayaknya ada aja yang kudu diopname krn dbd & tifus  pas SD hampir setahun sekali - kayak acara annual, dan membekas di ingatan aku tuh kalau uda selesai sakit malah sedih soalnya pada baik2 dan makanannya enak WKWKWK",1,0,1,56,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1810031485862498304/x_WnfcGI_normal.jpg,https://x.com/tttttari/status/1673924483667881986,tweet_id:1673924483667881986
Ai,@yoonmeowbit,2023-06-27T14:44:06.000Z,False,Ada bbrp kemungkinan sakit kamu (dbd/tipes/hepatitis),1,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1775730569432969216/qaXsegn9_normal.jpg,https://x.com/yoonmeowbit/status/1673703757652320257,tweet_id:1673703757652320257
BUIBU AESEN,@BUIBUAESEN,2023-06-27T14:17:24.000Z,False,"Lg nonton dr romantic season 2 kim sabu.. Heran, tu rs doldam dokternya cm dokter buat oprasi doank? Kalo ada orang  darah tinggi, diabet, DBD ato TBC atau kena virus trus pegimane.. Org hamil, anak2 sakit, org sakit kuping, mata, kulit, dll. Nonton malah overthinking ",0,0,1,258,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1825913864061595652/zSsPMupK_normal.jpg,https://x.com/BUIBUAESEN/status/1673697040789012480,tweet_id:1673697040789012480
(C),@capcipcupe,2023-06-24T16:58:18.000Z,False,"Jadi dulu ceritanya ada 3 anak yg sakit di rumah secara bergilir, sepupuku 1 DBD masuk RS, yang kedua tipes masuk RS, ketiga aku tp msh gejala tipes. Akhirnya, sdr ngide utk mengantisipasi masuk RS jg diambillah cacing hidup dr tanah dkt rumah. Katanya di rebus, diblender.",1,0,0,282,[],[],[],https://pbs.twimg.com/profile_images/1838308431004078080/Shz4xXAr_normal.jpg,https://x.com/capcipcupe/status/1672650366989778944,tweet_id:1672650366989778944
章昊,@_1995029,2023-06-24T11:55:22.000Z,False,"SIMAK, waktu itu gue lgi sakit dbd dan dibuka pengumumannya sm ortu gue. ortu gue sebenernya blom mau buka soalnya nunggu gue sembuh tpi gegara dikejar mulu sm buten akhirnya dibuka lah malemnya, eh ternyata gue lolos. Waktu itu gue dengernya juga setengah sadar,",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1919641681819009024/1QF23gs3_normal.jpg,https://x.com/_1995029/status/1672574131278336000,tweet_id:1672574131278336000
z.,@zahradptr,2023-06-24T03:28:41.000Z,True,"waktu kedua kali dbd baru muncul diagnosis dihari kesekian pas udah kena liver kek orang sakit kuning, badan bengkak, sesek napas, trombosit drop parah bgt, itu kalo kelewat sehari ga ditanganin dengan bener udah pamit undur diri dari dunia",0,0,0,264,[],[],[],https://pbs.twimg.com/profile_images/1889967956425351168/r3GP3wxN_normal.jpg,https://x.com/zahradptr/status/1672446620808667138,tweet_id:1672446620808667138
Arsipnya Cipoi,@strogvrl,2023-06-24T02:42:52.000Z,False,Ya makanya itu bintang bisa sakit ternyata dia tipes+dbd karena emg kotor hadeu,1,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1774998668661362688/ITne5Ize_normal.jpg,https://x.com/strogvrl/status/1672435091216404481,tweet_id:1672435091216404481
Chosen•Few,@Partisan_DBD,2023-06-23T23:44:33.000Z,False,Rehatla dam…nanti sakit,1,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1596085669931020288/InpETb57_normal.jpg,https://x.com/Partisan_DBD/status/1672390215275778048,tweet_id:1672390215275778048
nana,@nanahusnana,2023-06-23T15:30:16.000Z,True,"Asli dbd tuh sakit yg tbtb dan kadang ga ‘keliatan’ gue dbd 3x (iya sering bgt) smp, sma, tahun lalu. Waktu sma sih yanh parah bgt sampe ga sadar berhari-hari :( padahal awalnya kayak demam biasa aja",0,0,0,144,[],[],[],https://pbs.twimg.com/profile_images/1815951110596878339/Y-bDRvGu_normal.jpg,https://x.com/nanahusnana/status/1672265824609128450,tweet_id:1672265824609128450
mygta,@yoonkgg,2023-06-23T14:47:44.000Z,True,"Pelajaran banget skrng kalo demam udh 3 hari harus cek darah, soalnya kmrn pas dbd telat penanganan akhirnya masa kritis di rumah dan itu rasanya yaallah sakit bangett kek udh diambang banget",0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1417799045959929857/Ud6sv5i8_normal.jpg,https://x.com/yoonkgg/status/1672255122112667648,tweet_id:1672255122112667648
racoon,@capebangettt,2023-06-23T11:28:51.000Z,False,"Pernah kena DBD 9 hari di rumah sakit, hari ke 4 panas turun dan badan seger bgt. Maksa mandi sendirian, pas buka pintu mau kluar tbtb gelap pingsan mana baru ganti baju basah lg kesel bgt  pas di cek trombo tinggal 30.000",0,0,0,128,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1578812894200094720/QtXiFdRv_normal.jpg,https://x.com/capebangettt/status/1672205070992281601,tweet_id:1672205070992281601
