Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
yulia lusisari,@yulia_louchiee,2023-11-17T02:19:08.000Z,False,"Aku nemu promo menarik di Lazada nih. Yuk coba lihat!
Nama Produk:  ZUDAIFU SALEP KULIT SALEP RUAM MERAH SALEP GATAL KUTU AIR EKSIM SKABIES HERPES GATAL ALERGI
Harga Produk:  Rp7.900
Harga Diskon:  Rp6.999 |",0,0,0,437,[],[],[],https://pbs.twimg.com/profile_images/833937997867343873/L8QIBeMM_normal.jpg,https://x.com/yulia_louchiee/status/1725337744661196983,tweet_id:1725337744661196983
Ridwansyah,@aaridwan16,2023-11-16T13:04:59.000Z,False,"Setelah lebih dari 10 hari, akhirnya leher saya agak mendingan. Kini sudah tidak gatal-gatal lagi. Berikut pengalaman saya dalam mengatasi ruam kulit. Mulai dari membeli obat Cetirizen, pakai sabun Dettol, hingga konsumsi makanan bervitamin D.https://muhammadridwansyah.com/2023/11/pengalaman-mengatasi-ruam-kulit.html…",0,0,0,191,[],[],[],https://pbs.twimg.com/profile_images/1781633987821404160/ae0H-XmJ_normal.jpg,https://x.com/aaridwan16/status/1725137893340102742,tweet_id:1725137893340102742
♡nc♡,@nicacomica,2023-11-16T12:37:07.000Z,False,"halo nder btw ini gatelnya gimana ya? apa ada ruam, kekakuan di kulit, apa sudah coba ke dokter spesialis kulit agar dicek? apa gatelnya berulang dan disertai gejala lain (nyeri). ada alergi tertentu? semoga lekas sembuh dan jangan ragu ke dokter yah kalo kejadiannya berulang.",0,0,1,928,[],[],[],https://pbs.twimg.com/profile_images/1806661874295230464/SdnFbG-3_normal.jpg,https://x.com/nicacomica/status/1725130877569814724,tweet_id:1725130877569814724
TribunJualBeli,@TribunJualBeli,2023-11-16T09:15:36.000Z,False,"""Anti Breakout, Simak 5 Cara Memilih Moisturizer yang Sesuai dengan Jenis Kulit""

Memilih moisturizer yang akan digunakan tentu tidak boleh sembarangan. Salah memilih moisturizer bisa membuat kulit menjadi ruam dan kemerahan.https://blog.tribunjualbeli.com/56117/anti-breakout-simak-5-cara-memilih-moisturizer-yang-sesuai-dengan-jenis-kulit… lewat ",0,0,1,28,[],['@tribunjualbeli'],[],https://pbs.twimg.com/profile_images/1388091851228340225/8WJRtx9T_normal.png,https://x.com/TribunJualBeli/status/1725080165771042978,tweet_id:1725080165771042978
min,@rohyunn,2023-11-16T07:00:31.000Z,False,"Gapapa dong, jangan sampai krn mau boikot malah bikin mudhorot ke diri kamu such as ruam kulit, gk cocok, dll.",0,0,1,518,[],[],[],https://pbs.twimg.com/profile_images/1653686790384128003/Cp83RMTW_normal.jpg,https://x.com/rohyunn/status/1725046170899423373,tweet_id:1725046170899423373
Valisa,@valiisaa,2023-11-16T00:36:08.000Z,True,"6. Vitamin B7 (Biotin)
Tanda-tanda kekurangan vitamin B ini dapat terlihat dari rambut yang perlahan mulai menipis dan mudah rontok, kulit kering, perubahan mood, gangguan kognitif, ruam merah bersisik di sekitar mata, hidung, mulut dan alat kelamin, mata kering, kesemutan di",1,3,11,4.2K,[],[],[],https://pbs.twimg.com/profile_images/1880405619636912128/ZHqI8UzI_normal.jpg,https://x.com/valiisaa/status/1724949435443220491,tweet_id:1724949435443220491
ᏇᎥᏦᎥᎮᏋᎴᎥᏗᎶᏬᏒᏝᏝ,@WikipediaGurll,2023-11-15T13:59:40.000Z,False,Pakcik makcik kita beli modes yang sokong isreal sebb ngam dengan aku...yang tak sokong tak ngam blh naik ruam merah kat kulit lebih-lebih kalo dah jadi kudis cepat itu tangan pegi cabut ...ko faham kah... Xpayah nak acah-acah tegur sendiri pun beli maggie sokong isreal.,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1923451567853928448/Nr6UMmQR_normal.jpg,https://x.com/WikipediaGurll/status/1724789266742735072,tweet_id:1724789266742735072
voks radio,@Voksradio,2023-11-15T03:56:38.000Z,False,"Gatal dapat terasa pada area tertentu atau seluruh tubuh, bintik kemerahan dimuka atau ruam adalah gejala yang sering mengiringi rasa gatal, Dengan menggunakan Sabun Kalila Kalila sebagai pembersih secara rutin untuk memperbaiki dan meregenerasi sel kulit yang rusak atau mati.",0,0,0,146,[],[],[],https://pbs.twimg.com/profile_images/1879393552507248640/OUKDi0Bu_normal.jpg,https://x.com/Voksradio/status/1724637507789488591,tweet_id:1724637507789488591
JOY,@dreamt_joy,2023-11-14T14:08:00.000Z,False,"kulit kepala gatel di satu bagian, kira-kira mending ketomed atau selsun ya? soalnya agak perih perih gitu dari depan ampe belakang. Ada ketombe sih, tapi kek gak ada apa-apa, ada sih jerawat justru itu ga gatel. Apa ruam apa gimana ya? 

Boleh bantu komennya ya",0,0,0,196,[],[],[],https://pbs.twimg.com/profile_images/1684324231553900547/8Ai2FvZW_normal.jpg,https://x.com/dreamt_joy/status/1724428974321782897,tweet_id:1724428974321782897
Noroid Sahabat Kulit,@noroid_sk,2023-11-14T11:01:55.000Z,False,Kenapa ya kamu harus menggunakan Noroid Derma Rash Cream? Karena‍ Mengandung 𝐏𝐬𝐞𝐮𝐝𝐨𝐜𝐞𝐫𝐚𝐦𝐢𝐝𝐞 untuk rawat Skin Barrier dan 𝐃𝐞𝐟𝐞𝐧𝐬𝐚𝐦𝐢𝐝𝐞 untuk jaga fungsi pertahanan kulit serta 𝐙𝐢𝐧𝐜 𝐎𝐱𝐢𝐝𝐞 yang menyejukkan kemerahan dan meredakan ruam.,1,0,0,183,[],[],"['\\U0001f481', '\\u2640']",https://pbs.twimg.com/profile_images/1701449047972913152/ZqxTux_o_normal.jpg,https://x.com/noroid_sk/status/1724382143076589983,tweet_id:1724382143076589983
Noroid Sahabat Kulit,@noroid_sk,2023-11-14T11:01:54.000Z,False,"Kasihan kan kalau anak gak bisa tidur karena kulit gatal, dan moms perlu diingat rutin oleskan NOROID Derma Rash Cream untuk meredakan ruam.#NoroidUntukKulit #NoroidSahabatKulit #NoroidDermaRash #Masalahkulit #gatal",1,0,0,197,"['#NoroidUntukKulit', '#NoroidSahabatKulit', '#NoroidDermaRash', '#Masalahkulit', '#gatal']",[],[],https://pbs.twimg.com/profile_images/1701449047972913152/ZqxTux_o_normal.jpg,https://x.com/noroid_sk/status/1724382139591057668,tweet_id:1724382139591057668
Noroid Sahabat Kulit,@noroid_sk,2023-11-14T11:01:52.000Z,False,Pantangan banget ya Moms untuk remehin garukan anak Selalu observasi kondisi kulitnya dan berikan perawatan yang tepat agar tidak muncul ruam yang semakin parah#NoroidUntukKulit #NoroidSahabatKulit #NoroidDermaRash #Masalahkulit #gatal,1,0,0,178,"['#NoroidUntukKulit', '#NoroidSahabatKulit', '#NoroidDermaRash', '#Masalahkulit', '#gatal']",[],"['\\u203c\\ufe0f', '\\U0001f979']",https://pbs.twimg.com/profile_images/1701449047972913152/ZqxTux_o_normal.jpg,https://x.com/noroid_sk/status/1724382134226624842,tweet_id:1724382134226624842
Nur Ayzal Tasneem Naturel,@0hdila,2023-11-14T10:05:02.000Z,False,"Sesuai digunakan untuk hilangkan ruam/ gigitan serangga.Sesuai untuk kulit yg mudah berpeluh.Sesuai untuk bayi bawah 2 tahun & seisi keluarga.

Sangat berbaloi, bukan? 
RM55 (SM) |  RM62 (SS)

Untuk sebarang pertanyaan/ maklumat lanjuthttp://wasap.my/601111088890/Skeenz…",0,0,0,21,[],[],"['\\u2728', '\\u2728', '\\u2728']",https://pbs.twimg.com/profile_images/1311297217685344266/h9Lx85iv_normal.jpg,https://x.com/0hdila/status/1724367831104655841,tweet_id:1724367831104655841
Nakitaid,@Nakita_ID,2023-11-14T05:46:23.000Z,False,"Ruam popok bisa terjadi apabila Moms:
- Membiarkan popok basah terlalu lama
- Kulit bayi bergesekan dengan popok
- Bayi mengalami infeksi bakteri
- Bayi mengalami alergi",1,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1424607182079750145/RfMk9u9x_normal.jpg,https://x.com/Nakita_ID/status/1724302740430725138,tweet_id:1724302740430725138
김태형 와이프,@belumsaatnya,2023-11-14T05:12:05.000Z,False,"Sedang menikmati masa-masa punya kulit yang super sensitif, yang kalo kena panas langsung ruam merah dan gatal",0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/944914979718799360/QWssfu10_normal.jpg,https://x.com/belumsaatnya/status/1724294107680698671,tweet_id:1724294107680698671
Unit Promosi Kesihatan PKD Klang,@klangupk,2023-11-14T02:17:22.000Z,False,"Demam denggi merujuk kepada penyakit jangkitan virus yang tersebar melalui gigitan nyamuk Aedes betina yang dijangkiti.

Antara gejala denggi ialah demam panas, sakit kepala, sakit sendi, sakit di bahagian belakang mata dan ruam merah di kulit.#SihatMilikSelangor",0,2,1,462,['#SihatMilikSelangor'],[],[],https://pbs.twimg.com/profile_images/1461138911321755648/DQTxCmsa_normal.jpg,https://x.com/klangupk/status/1724250138372452630,tweet_id:1724250138372452630
Wisnu Darjono,@wdtu,2023-11-14T00:08:56.000Z,False,"Pityriasis Rosea

Beberapa bagian di badan cucu saya, terihat ada ruam berwarna merah, 
bersisik dan sedikit menonjol, disertai keluhan gatal.
Kami mengira, itu karena jamur sejenis kurap/ kudis, maka Kami belikan salep jamur dan dioleskan ke kulit yang gatal itu, tetapi tidak",3,3,8,2.6K,[],[],[],https://pbs.twimg.com/profile_images/2700491369/d9bb9ce17548637460203f3c73fd4739_normal.jpeg,https://x.com/wdtu/status/1724217817648808146,tweet_id:1724217817648808146
𝗺𝗲𝗹,@Myllx,2023-11-13T07:54:47.000Z,False,9) Nappy Rash Cream. sometimes baby akan naik ruam if pampers tak sesuai. awal awal lepas lahir memang kulit baby extra sensitive so recommended untuk prepare rash cream yaa,1,0,0,646,[],[],[],https://pbs.twimg.com/profile_images/1911674477152186368/PloChn1c_normal.jpg,https://x.com/Myllx/status/1723972661578260755,tweet_id:1723972661578260755
OBOR TIMUR,@ManggaraiO72458,2023-11-13T04:49:55.000Z,False,"Waspada, Alergi Obat dapat Menyebabkan Demam dan Ruam pada Kulit https://obortimur.com/kesehatan/1783278220/waspada-alergi-obat-dapat-menyebabkan-demam-dan-ruam-pada-kulit…",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1712090599778906112/jtLOwmQU_normal.jpg,https://x.com/ManggaraiO72458/status/1723926140744507549,tweet_id:1723926140744507549
Desy 1212,@desy_prian69366,2023-11-13T04:47:52.000Z,False,"Olive Care Vitamin Kucing MASALAH KULIT KITTEN untuk Bulu Rontok, Jamur, Kutu, Scabies, Ringworm, Ruam dan Radang Kulit dengan harga Rp74.170. Dapatkan di Shopee sekarang! https://shope.ee/4KshoN6OzW?share_channel_code=7…",0,1,1,467,[],[],[],https://pbs.twimg.com/profile_images/1720631318076116992/e4Ly_aAu_normal.jpg,https://x.com/desy_prian69366/status/1723925625583411626,tweet_id:1723925625583411626
dee,@UmmahAisyah22,2023-11-13T00:14:25.000Z,False,"Manfaat dan kegunaannyaMelembabkan kulit wajah (sbg cream), bibir ( sbg lip balm) dan kulit keringmembantu meredakan stretchmark, ruam popok bayi, gigitan nyamuk dan serangga",1,0,1,88,[],[],"['\\u25aa\\ufe0f', '\\u25aa\\ufe0f']",https://pbs.twimg.com/profile_images/1544649586169757696/q4zcArNr_normal.jpg,https://x.com/UmmahAisyah22/status/1723856808446451927,tweet_id:1723856808446451927
dee,@UmmahAisyah22,2023-11-13T00:09:24.000Z,False,"Skincare baby & momMengatasi ruam kulit, bekas luka dan bekas gigitan nyamukDiformulasikan untuk mom & baby

Link shopee https://shope.ee/AK9udRzH5W",3,0,1,89,[],[],"['\\U0001f505', '\\U0001f505']",https://pbs.twimg.com/profile_images/1544649586169757696/q4zcArNr_normal.jpg,https://x.com/UmmahAisyah22/status/1723855545340203105,tweet_id:1723855545340203105
FarahRizkyAyuDestian,@FarahRAD,2023-11-12T18:24:57.000Z,False,RUAM RUAM RUAM... MAUNYE APE SIH. SEGALA MACEM PAMPERS UDH DICOBA. Dari dulu kalo ganti pampers hampir jarang lebih dari 6 jam. Segala macam diapers cream dah dicoba. PLEASE ATUHLAH. Silit anak gue kasian . Udh ke dokter kulit anak 2 kali nih.,0,0,0,57,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1136664172979052544/2BMnMCQW_normal.jpg,https://x.com/FarahRAD/status/1723768862158790739,tweet_id:1723768862158790739
4b4N9Firdaus3,@Firdaushanif10,2023-11-12T07:12:18.000Z,False,"Manfaat  kulit Durian  ;Kulit durian merupakan limbah yang dapat dimanfaatkan sebagai ••>obat untuk memudahkan buang air besar dengan cara melumaskannya pada bagian perut,
••> juga untuk mengobati ruam pada kulit (kurap),

Selamat mencoba ",3,3,9,867,[],[],['\\U0001f618'],https://pbs.twimg.com/profile_images/1696370442205044736/bQLOlgqZ_normal.jpg,https://x.com/Firdaushanif10/status/1723599585644535965,tweet_id:1723599585644535965
alvian santosa,@Alvian_anang,2023-11-12T05:57:04.000Z,False,"Kalau alergi paracetamol, sampai mnyebabkan kulit ruam, gmn ya? Alternatif obat pengurang nyeri lain kah",1,0,0,455,[],[],[],https://pbs.twimg.com/profile_images/1246738466328571904/L2SOHJor_normal.jpg,https://x.com/Alvian_anang/status/1723580649746096270,tweet_id:1723580649746096270
dee,@UmmahAisyah22,2023-11-13T00:09:24.000Z,False,"Skincare baby & momMengatasi ruam kulit, bekas luka dan bekas gigitan nyamukDiformulasikan untuk mom & baby

Link shopee https://shope.ee/AK9udRzH5W",3,0,1,89,[],[],"['\\U0001f505', '\\U0001f505']",https://pbs.twimg.com/profile_images/1544649586169757696/q4zcArNr_normal.jpg,https://x.com/UmmahAisyah22/status/1723855545340203105,tweet_id:1723855545340203105
ナディア,@quetzeel,2023-11-12T05:50:00.000Z,False,"Susu sapi gabisa minum karena jerawat, susu oat jg gabole banyak minum, susu almond bikin ruam kulit, susu kacang kedelai jg gabole byk2",0,0,0,152,[],[],[],https://pbs.twimg.com/profile_images/1924338554211045376/pfO7sn_8_normal.jpg,https://x.com/quetzeel/status/1723578873051529695,tweet_id:1723578873051529695
n e l s,@txtdarinels,2023-11-12T05:15:33.000Z,False,"surabaya makin panas, kayanya gue alergi panas deh. Baru sadar dari lusa ini kulit gue ruam ruam",0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1905013908072722432/B9vqH8bH_normal.jpg,https://x.com/txtdarinels/status/1723570203739713838,tweet_id:1723570203739713838
sahabat crew,@sahabatcrew1,2023-11-12T01:47:59.000Z,False,"rambut, kudis berlaku di bahagian lain badan kerana mereka lebih suka meresap ke dalam kulit.  Kedua-duanya menyebabkan kegatalan yang teruk.  Cacar air: Sekurang-kurangnya 1,005 kes cacar air telah dilaporkan.  Penyakit virus ini menyebabkan gatal-gatal, ruam seperti lepuh",1,0,0,135,[],[],['\\u2b55\\ufe0f'],https://pbs.twimg.com/profile_images/504042864620232704/07rsH9z6_normal.jpeg,https://x.com/sahabatcrew1/status/1723517968603373664,tweet_id:1723517968603373664
sahabat crew,@sahabatcrew1,2023-11-12T01:47:47.000Z,False,"menjadi merah, meradang dan gatal.  Ruam kulit dan kudis adalah beberapa tanda pertama bekalan air yang tidak mencukupi untuk kebersihan yang betul, menurut Talhami.  Kudis dan kutu: Sebanyak 8,944 kes jangkitan parasit ini telah dilaporkan.  Walaupun kutu biasanya menyerang",1,0,0,71,[],[],['\\u2b55\\ufe0f'],https://pbs.twimg.com/profile_images/504042864620232704/07rsH9z6_normal.jpeg,https://x.com/sahabatcrew1/status/1723517917420241079,tweet_id:1723517917420241079
sahabat crew,@sahabatcrew1,2023-11-12T01:47:29.000Z,False,"perbandingan, 2021 dan 2022 menyaksikan purata 2,000 kes sebulan pada kanak-kanak bawah lima tahun.  Minum air yang tercemar adalah salah satu sebab utama di sebalik cirit-birit.  Ruam kulit: Sebanyak 12,635 kes telah berlaku.  Bakteria dan virus boleh membuat bahagian kulit",1,0,0,40,[],[],['\\u2b55\\ufe0f'],https://pbs.twimg.com/profile_images/504042864620232704/07rsH9z6_normal.jpeg,https://x.com/sahabatcrew1/status/1723517839636926823,tweet_id:1723517839636926823
Valisa,@valiisaa,2023-11-12T01:09:29.000Z,True,"Efek samping dari parasetamol yang diberikan secara oral atau melalui dubur :
-Ruam kulit, reaksi hipersensitivitas
-Nefrotoksisitas (peningkatan BUN, kreatinin)
-Hematologi: anemia, leukopenia, neutropenia, pansitopenia
-Metabolisme dan elektrolit
-Penurunan serum bikarbonat",1,1,16,8K,[],[],[],https://pbs.twimg.com/profile_images/1880405619636912128/ZHqI8UzI_normal.jpg,https://x.com/valiisaa/status/1723508280042136034,tweet_id:1723508280042136034
Valisa,@valiisaa,2023-11-12T01:06:29.000Z,True,"-Risiko terjadinya reaksi kulit yang jarang namun serius yang dapat berakibat fatal; reaksi-reaksi ini termasuk Sindrom Stevens-Johnson (SJS), nekrolisis epidermal toksik (TEN), dan pustulosis eksantematosa umum akut (AGEP); gejala mungkin termasuk kulit kemerahan, lecet dan ruam",1,0,20,10K,[],[],[],https://pbs.twimg.com/profile_images/1880405619636912128/ZHqI8UzI_normal.jpg,https://x.com/valiisaa/status/1723507525591724195,tweet_id:1723507525591724195
JanganTumpahkan Darahnya!,@killerjoys,2023-11-11T12:46:46.000Z,False,"Ini pernyataan org yg tinggal diwilayah musim dingin ya wajar.

Klo di indo, tempat panas gerak dikit keringetan.. Biar ga lengket sama ga keluar ruam kulit ya solusinya mandi.

Bisa mandi 1x sehari asal rumahnya punya AC atau tinggalnya di indomaret alpamaret.",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1756916608382193664/8pCTUIAQ_normal.jpg,https://x.com/killerjoys/status/1723321367716843535,tweet_id:1723321367716843535
𓁹‿𓁹 cᵣᵢₙgₑ,@dolbyaround_,2023-11-10T19:44:24.000Z,False,Ruam kulit obatnya apa ya,0,0,0,93,[],[],[],https://pbs.twimg.com/profile_images/1919878213293244416/CGQMCwQG_normal.jpg,https://x.com/dolbyaround_/status/1723064079596523774,tweet_id:1723064079596523774
esla,@frozenyogurl,2023-11-10T11:51:42.000Z,False,"23cm, kalau udah 25cm ke atas apalagi sampe belakang malau bikin kulit gatal² dan risih kadang ruam",0,0,0,26,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1390380128610312193/9XAXnjGt_normal.jpg,https://x.com/frozenyogurl/status/1722945122315432020,tweet_id:1722945122315432020
Kompas.com,@kompascom,2023-11-10T08:31:04.000Z,True,Kutu busuk bisa sangat mengganggu karena gigitannya dapat menyebabkan rasa gatal dan ruam pada kulit. http://dlvr.it/Syf6Jg,0,0,1,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1722894631699185910,tweet_id:1722894631699185910
Arsa⋆,@hooncatcher,2023-11-10T03:00:09.000Z,False,"Halo kak thank you for making this give away! 

Aku dom sukabumi, pnya mslh kulit sensitif dan sering ruam merah & gatal (alergi) kalau gasalah disebutnya dermatitis pas ke dokter. Jadi disarankan banyak cari rekomendasi product yg gentle. Smg bisa coba produknya  ",0,0,0,116,[],['@biotalk_id'],['\\U0001f495'],https://pbs.twimg.com/profile_images/1622516053569052672/NcexYs0x_normal.jpg,https://x.com/hooncatcher/status/1722811352031621538,tweet_id:1722811352031621538
Indiv,@leyxmun,2023-11-09T13:06:11.000Z,True,"Selain untuk dibibir dia ini juga bisa untuk melembabkan bagian kulit yg kering, luka ringan, luka bakar, sebagai krim kutikula bahkan bisa mengatasi ruam popok pada bayi  multifungsi banget kan? ",0,0,0,1.3K,[],[],"['\\U0001f44d\\U0001f3fc', '\\U0001f60d']",https://pbs.twimg.com/profile_images/1760155183752065024/Hj9xuymT_normal.jpg,https://x.com/leyxmun/status/1722601476487618783,tweet_id:1722601476487618783
,@aleeyabat,2023-11-09T01:13:50.000Z,False,Kulit sensitive cap shopee macam aku ni mmg serik dah. Sebab time peluh dia jadi ruam ruam merah kalau pakai yang uniqlo tak jadi pn… https://t.co/YKbjeLgT5b,0,0,1,102,[],[],[],https://pbs.twimg.com/profile_images/1834250682947579904/2teufI2N_normal.jpg,https://x.com/aleeyabat/status/1722422210651214094,tweet_id:1722422210651214094
xxmchoco,@xxxxcz19,2023-11-08T23:46:15.000Z,False,"even anak bayi ya dari rumah berangkat tuh sehat ttp aja kulit bayi tuh SENSITIF, bisa aja Abis dipegang pegang tuh langsung ruam ruam dsb.
gapernah punya sodara bayi kah?",1,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1727558747961397248/eokuGT3Y_normal.jpg,https://x.com/xxxxcz19/status/1722400170225373639,tweet_id:1722400170225373639
Cemiti eMas {Golden Pin},@cemitimas71,2023-11-08T14:19:49.000Z,False,"Hentikan penggunaan suplemen dan hubungi dokter bila Anda mengalami reaksi alergi yang ditandai dengan gejala berikut.Ruam kulit.
Pembengkakan pada wajah, bibir, lidah, atau tenggorokan.
Sulit bernapas atau menelan.",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1602653719103176704/v3dcGn7F_normal.jpg,https://x.com/cemitimas71/status/1722257622659932376,tweet_id:1722257622659932376
Lidya Daniar,@lidyadnr_,2023-11-08T04:04:11.000Z,False,"disebabkan oleh virus Monkeypox yang menular melalui kontak langsung dengan hewan yang terinfeksi atau dengan manusia yang terkena virus tersebut. Gejalanya mirip dengan cacar biasa, seperti demam, ruam kulit, dan pembengkakan kelenjar getah bening.",0,0,0,112,[],[],[],https://pbs.twimg.com/profile_images/1523202753371467777/llUm0VZg_normal.jpg,https://x.com/lidyadnr_/status/1722102693509124200,tweet_id:1722102693509124200
Azahra Afni S,@azahrazara,2023-11-07T16:40:57.000Z,False,Btw bikin kulit kering dan ruam :( boykot aja gaksi,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1760463238695923712/HZrLSY8t_normal.jpg,https://x.com/azahrazara/status/1721930751565021679,tweet_id:1721930751565021679
chan ✰,@chanchanpuri,2023-11-07T09:21:43.000Z,False,Buseeet kok bisa ga risih ya? Walopun itu (misal) hari-hari terakhir haid kan tetep aja risih gitu lho. Apalagi berpotensi bikin kulit ruam/ gatel juga,1,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1807663096284192768/fbMb6YmD_normal.jpg,https://x.com/chanchanpuri/status/1721820214348972520,tweet_id:1721820214348972520
Dimas Prima,@IdThalamus,2023-11-07T05:38:52.000Z,False,"Biduran sbenarnya slh satu bntk ruam, bedanya: Biduran (kiri) biasanya merah, timbul, lembap spt kulit biasa tdk ada kekasaran atau sisikRuam (kanan) biasanya rata, kering, kadang ada sisik, jika lembap disertai bintil atau luka.
Pada anak tampaknya biduran alergi.",1,0,0,581,[],[],"['\\u27a1\\ufe0f', '\\u27a1\\ufe0f']",https://pbs.twimg.com/profile_images/1016177648773447681/ocv9de3e_normal.jpg,https://x.com/IdThalamus/status/1721764130200416436,tweet_id:1721764130200416436
H I L Y A,@gadissgunung,2023-11-07T05:12:05.000Z,False,"Dok ijin bertanya, anak saya ada ruam gatal disekitar hidung dan keluar cairan, jadi kalau cairannya pecah bisa nambah ruam baru dok, baiknya saya priksakan ke dokter spesialis anak dulu atau langsung ke dokter kulit dok? Terimakasih dok",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1300966023298916357/ffBG5IYq_normal.jpg,https://x.com/gadissgunung/status/1721757391505748148,tweet_id:1721757391505748148
dee,@UmmahAisyah22,2023-11-07T04:14:08.000Z,False,"Hilangkan bekas koreng, bekas gigitan nyamuk, bekas luka lainnya pada kulit baby Ruam popok juga bisa hilang lohh https://shope.ee/6KdcaPNWXm",0,0,1,186,[],[],[],https://pbs.twimg.com/profile_images/1544649586169757696/q4zcArNr_normal.jpg,https://x.com/UmmahAisyah22/status/1721742806035877949,tweet_id:1721742806035877949
MOON,@MoonMunn0910,2023-11-07T00:27:51.000Z,False,Pakai ubat ni 1x je semalam utk ruam kat leher & badan. Pagi ni dah byk berkurang ruam merah & gatal  menjadi la! Utk eczema boleh sapu pelembap dlu then layer dgn cream ni. Utk ruam yg kulit melecet pon boleh sapu,0,1,1,389,[],[],"['\\U0001f979', '\\U0001f90d']",https://pbs.twimg.com/profile_images/1781649704100769792/j5rv35RA_normal.jpg,https://x.com/MoonMunn0910/status/1721685860490633590,tweet_id:1721685860490633590
Anti Rayap Jakarta,@Termibait,2023-11-06T09:23:32.000Z,False,"Sekresi air liur dan bagian tubuh kecoak mengandung ratusan alergen yang bisa memicu reaksi yang tidak diinginkan. Anda mungkin menderita ruam kulit, bersin, dan mata berair. Jika dirumah anda terdapat kecoak, segera hubungi REMAPEST untuk membasminya.  #pestcontrolterbaik",0,0,1,21,['#pestcontrolterbaik'],[],[],https://pbs.twimg.com/profile_images/1582212122217353216/oDhlqT6P_normal.jpg,https://x.com/Termibait/status/1721458282769093009,tweet_id:1721458282769093009
Denature ID,@denatureid_id,2023-11-06T08:48:06.000Z,False,Kenapa Muncul Ruam Merah pada Kulit Paha dan Lengan tapi Tidak Gatal? Informasi dan Pemesanan Obat silahkan Klik https://wa.me/6281395839252,0,0,0,208,[],[],['\\U0001f4f2'],https://pbs.twimg.com/profile_images/1712043685947613184/bboPqXLF_normal.jpg,https://x.com/denatureid_id/status/1721449366156947703,tweet_id:1721449366156947703
MiniGold Petamburan,@MG_Petamburan,2023-11-06T06:10:04.000Z,True,"Kursi kabinet kan emang empuk banget, berlama² duduk juga gak bikin ruam kulit.",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1197919328412172288/-Br_TVIs_normal.jpg,https://x.com/MG_Petamburan/status/1721409597129531794,tweet_id:1721409597129531794
eggs,@tojourspur_,2023-11-06T02:30:10.000Z,False,"Saking panasnya akhir-akhir ini, udah pakai handbody dan reapply terus tapi kulit tetep aja kering, akhirnya mudah iritasi  Badanku banyak ruam dan miliaria, rasa gatalnya mengganggu banget.",1,0,0,56,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1792873830140301313/kwWzIDE-_normal.jpg,https://x.com/tojourspur_/status/1721354255456760247,tweet_id:1721354255456760247
⋆˙ nanad ϟ 148 Days to TDS4inKL! ּ ֶָ֢.,@chocohyuckie6,2023-11-05T22:53:23.000Z,True,"haechan dah lah kulit sensitif, senang ruam and gatal, huwaaaaa kesian ;-;",0,0,5,308,[],[],[],https://pbs.twimg.com/profile_images/1901673047926710272/mK-M57z2_normal.jpg,https://x.com/chocohyuckie6/status/1721299700832506046,tweet_id:1721299700832506046
zaty⁷,@zatyjoonie,2023-11-05T13:44:25.000Z,False,Salam. Nak tnya sabun mana elok utk kulit gatal2 ya. Dkt badan kerap naik mcm ruam kecil https://t.co/2Vdo8j40v2,0,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1726110112857849856/Pjbd-0kZ_normal.jpg,https://x.com/zatyjoonie/status/1721161548973080785,tweet_id:1721161548973080785
Ringo,@treuvethic,2023-11-05T06:08:57.000Z,False,"Apa ya, hidungnya beler sih, sm kadang kaya ada ruam merah gt di kulit",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1746144420163141632/6N4st5LS_normal.jpg,https://x.com/treuvethic/status/1721046925955535260,tweet_id:1721046925955535260
Valisa,@valiisaa,2023-11-05T01:37:12.000Z,True,"Pemakaian Zaldiar dapat meningkatkan risiko kejang pada pasien epilepsi, orang dengan riwayat kejang, trauma kepala dan gangguan metabolisme.

Reaksi alergi yg pernah dilaporkan meliputi pruritus, ruam atau bentol di kulit, bronkospasme, angioderma, dan sindrom Stevens Johnson.",0,0,2,899,[],[],[],https://pbs.twimg.com/profile_images/1880405619636912128/ZHqI8UzI_normal.jpg,https://x.com/valiisaa/status/1720978537254146559,tweet_id:1720978537254146559
