Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Leopurwanto | #ONTIME for #Cakrawala,@Leopurwanto4,2024-03-25T11:51:36.000Z,False,"Dulu pernah kena, gejala mirip kayak flu tulang.. demam dan sendi2 tulang kerasa ngilu.
Sebenernya 11 12 sama DBD, wajib langsung cek dokter aja kalo ada gejala demam begitu.",0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1868155296469909504/VOkN-W8V_normal.jpg,https://x.com/Leopurwanto4/status/1772229845529055687,tweet_id:1772229845529055687
HOPE,@joeeng14,2024-03-25T08:33:29.000Z,False,"Hemmm,,, tp g ada gejala kek DBD kan?
Oke bnyak"" istraht dan minum obat sesuai yg di anjurkan,, 
Jgn lp pasang cool fever kalau panasnya naik",1,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1905619224376320000/sz0M16Q8_normal.jpg,https://x.com/joeeng14/status/1772179990810857600,tweet_id:1772179990810857600
SINDOnews,@SINDOnews,2024-03-25T08:30:00.000Z,True,"Ini dia gejala-gejala DBD yang harus kamu ketahui, waspadai 10 tanda ini!",0,0,1,143,[],[],[],https://pbs.twimg.com/profile_images/1657283286463582209/-8HSjERq_normal.jpg,https://x.com/SINDOnews/status/1772179113606013150,tweet_id:1772179113606013150
Dedel,@Dellana246,2024-03-25T05:10:44.000Z,False,"Halo kakak. Alhamdulillah masih sehat, meski banyak yg kena gejala DBD",1,0,0,156,[],[],[],https://pbs.twimg.com/profile_images/1893964521225478145/wsz9vM7m_normal.jpg,https://x.com/Dellana246/status/1772128964082901313,tweet_id:1772128964082901313
Puskesmas Janti Care,@janticare,2024-03-25T01:16:52.000Z,False,Apabila orang-orang disekitar anda mengalami gejala DBD segera periksa ke fasilitas kesehatan terdekat ya!,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1653615100325138433/voL04xIZ_normal.jpg,https://x.com/janticare/status/1772070110980645119,tweet_id:1772070110980645119
Dedel,@Dellana246,2024-03-25T01:13:04.000Z,False,Inalillahi. Sekarang banyak banget penyakit. Di daerahku pada kena gejala DBD dan muntaber ,0,0,0,75,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1893964521225478145/wsz9vM7m_normal.jpg,https://x.com/Dellana246/status/1772069154251575762,tweet_id:1772069154251575762
𝒙𝒚𝒎✰⋆,@ekorKomet_,2024-03-24T21:09:05.000Z,False,"Keponakan sama sepupu ku awal puasa demam tinggi awalnya kata dokter maag tpi makin lama keluar gejala DBD sampe semingguan, tpi skrng mereka Alhamdulillah udh sehat https://x.com/convomf/status/convomf/status/1771889902688649706…",1,0,0,158,[],[],[],https://pbs.twimg.com/profile_images/1890752572157464576/KdqZPnP8_normal.jpg,https://x.com/ekorKomet_/status/1772007752421855247,tweet_id:1772007752421855247
.,@altalunalbr,2024-03-24T17:34:33.000Z,False,"bulan lalu adek gua kena gejala tipes dan dbd. demam ga kelar-kelar sebelum akhirnya dirawat. alhamdullah cuma dirawat 3 hari, sekarang sehat",1,0,0,202,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1846155718338269185/V-E1XZgJ_normal.jpg,https://x.com/altalunalbr/status/1771953764762619998,tweet_id:1771953764762619998
SINDOnews,@SINDOnews,2024-03-24T16:20:00.000Z,True,"Gejala DBD Tak Selalu Bintik Merah, Waspadai 10 Tanda Ini",0,0,0,363,[],[],[],https://pbs.twimg.com/profile_images/1657283286463582209/-8HSjERq_normal.jpg,https://x.com/SINDOnews/status/1771935002626003428,tweet_id:1771935002626003428
reenn,@byhanbins,2024-03-24T13:26:55.000Z,False,"demam aku udah turun huhuhu kemarin sampe 39,3derajat dan masuk gejala dbd. kalo sampe selasa masih tinggi, bakalan tes lab dan bisa positif dbd",2,0,0,178,[],[],"['\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1861783361368489984/e6b7S_5C_normal.jpg,https://x.com/byhanbins/status/1771891444586106982,tweet_id:1771891444586106982
adekpemarah,@gerahbangett,2024-03-24T11:52:28.000Z,False,"temankuu sweet bgt aku kena gejala dbd trus di anterinnya jus jambu dan jambu batu, biar cpt sembuh ktny hujan hujan pdhl rumahnya jauhh,, syg bgt ahh",0,0,0,59,[],[],"['\\U0001f97a', '\\U0001faf6\\U0001f3fb', '\\U0001faf6\\U0001f3fb']",https://pbs.twimg.com/profile_images/1894268626934329344/h5wWqduD_normal.jpg,https://x.com/gerahbangett/status/1771867677025259820,tweet_id:1771867677025259820
Kompas.com,@kompascom,2024-03-23T09:02:34.000Z,True,Penyakit demam dengue dan DBD memiliki gejala yang mirip namun tingkat keparahan berbeda. http://dlvr.it/T4VNmZ,0,1,2,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1771462530441093535,tweet_id:1771462530441093535
t.yudehi,@t_yudehis,2024-03-23T05:52:52.000Z,False,"Gw seminggu panas dingin, ternyata gejala dbd. Untung g sampe parah. ",6,1,1,420,[],[],['\\U0001fae3'],https://pbs.twimg.com/profile_images/1851300508545564672/vCMIQ7xo_normal.jpg,https://x.com/t_yudehis/status/1771414790587736208,tweet_id:1771414790587736208
29/02.,@febellingham,2024-03-23T04:44:32.000Z,False,"Semoga cuman demam/meriang biasa, cukup minum Paracetamol + vitamin udah bisa kembali sehat. Bukan gejala DBD ataupun DBD.",0,0,2,3.3K,[],[],[],https://pbs.twimg.com/profile_images/1921028182083244032/6z75S4Qp_normal.jpg,https://x.com/febellingham/status/1771397596109770876,tweet_id:1771397596109770876
Kompas.com,@kompascom,2024-03-23T04:03:07.000Z,True,"Bintik di bagian tubuh tertentu menjadi salah satu gejala demam berdarah dengue (DBD). Agar tak keliru dengan penyakit lain, ini ciri-ciri bintik DBD. http://dlvr.it/T4Tz2H",0,0,3,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1771387172127654264,tweet_id:1771387172127654264
Solopos,@soloposdotcom,2024-03-22T15:19:14.000Z,False,"Dear Ortu, Kenali Gejala DBD pada Anak sebelum Terlambat https://lifestyle.solopos.com/dear-ortu-kenali-gejala-dbd-pada-anak-sebelum-terlambat-1888752?utm_source=dlvr.it&utm_medium=twitter…",0,0,0,116,[],[],[],https://pbs.twimg.com/profile_images/1413760820329160706/CKkyNwd5_normal.jpg,https://x.com/soloposdotcom/status/1771194935070560456,tweet_id:1771194935070560456
Azril,@azril_101,2024-03-22T09:50:49.000Z,False,Kena gejala DBD,1,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1911700045008666624/ryhaN-45_normal.jpg,https://x.com/azril_101/status/1771112284968059117,tweet_id:1771112284968059117
"Pekerja ""Keras""",@tapi_bengkok,2024-03-22T09:28:26.000Z,False,"aku beberapa kali kena DBD, 1 msh gejala n 1 positif. jus jambu mmg bs naikkan trombosit. tp baiknya dmnum kalau g da efek mual dan beberapa hari setelah gejala yg bner2 tlihat. krn kl sblm itu bs cm sementara efeknya",0,0,0,165,[],[],[],https://pbs.twimg.com/profile_images/1616928299888029696/PMAvwwcP_normal.jpg,https://x.com/tapi_bengkok/status/1771106654358012011,tweet_id:1771106654358012011
Bisnis.com,@Bisniscom,2024-03-22T02:09:04.000Z,True,"Gejala DBD pada Anak, Orang Tua Wajib Tahu",0,0,0,265,[],[],[],https://pbs.twimg.com/profile_images/1598573955513692160/leorpOyo_normal.jpg,https://x.com/Bisniscom/status/1770996084359475387,tweet_id:1770996084359475387
Sei87,@Seiren87,2024-03-21T15:49:24.000Z,False,"Udaaah, sempet curiga dbd tapi pas tes darah, aman. Ama dokternya cuma  disarankan minum suplemen biar boost tensi. 2 minggu kemudian sembuh sendiri . Sekarang deketan sama orang pilek bentar aja langsung gejala gitu besoknya.. Tapi untungnya masih aman",1,0,0,107,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1325485152189870080/RfoYHTav_normal.jpg,https://x.com/Seiren87/status/1770840139045966193,tweet_id:1770840139045966193
li 𖧁୧ kinda ia,@louvdenai,2024-03-21T14:38:20.000Z,False,"semoga bukan gejala dbd yaa, cepet sembuhh beb",1,0,0,105,[],[],"['\\U0001f979', '\\U0001f497']",https://pbs.twimg.com/profile_images/1910361446954975232/5WPpz6Wu_normal.jpg,https://x.com/louvdenai/status/1770822255422935509,tweet_id:1770822255422935509
ayanggg,@m0odyasked,2024-03-21T14:34:38.000Z,False,"aku takut kamu kena gejala tipes atau dbd,cek ke dokterr mpee",1,0,0,81,[],[],[],https://pbs.twimg.com/profile_images/1853079650479771650/kdEelx7S_normal.jpg,https://x.com/m0odyasked/status/1770821324774003194,tweet_id:1770821324774003194
ꦄꦩꦶꦤꦩꦺꦴꦮ꧀,@aminamow,2024-03-21T13:43:05.000Z,False,"Smoga ini cm gejala doang ga dbd beneran, males sakit ih tar utang gua banyak",0,0,0,194,[],[],[],https://pbs.twimg.com/profile_images/1909245063902941184/TMlS5iaM_normal.jpg,https://x.com/aminamow/status/1770808352022405617,tweet_id:1770808352022405617
비아 Via,@hellodeobi,2024-03-21T13:06:03.000Z,False,"Comeback kali ini rasanya kurang totalitas. Awalnya ku pikir ""ahh ini maturity kah? yg cuma dger oh gini trs udh lanjut kesibukan rl"" trnyata cb kali ini ketambahan kena gejala dbd (msh blm fix krn bsk hrs cek lab lg) dan ini hari ke 4 ku bed rest total stlh kmren msuk ugd.",19,0,0,773,[],[],[],https://pbs.twimg.com/profile_images/1784504093563834368/tpzaiog3_normal.jpg,https://x.com/hellodeobi/status/1770799029036745210,tweet_id:1770799029036745210
Pemprov DKI Jakarta,@DKIJakarta,2024-03-21T09:50:46.000Z,True,"Sobat Jakarta, lagi musim Demam Berdarah Dengue (DBD), nih! Bagaimana cara membedakan ruam yang diderita termasuk gejala DBD atau bukan? Yuk, kenali tandanya!

Selalu ingat 3M Plus ya, Sobat Jakarta! Menguras tempat penampungan air, menutup bak/ember/kolam penampungan air, dan",2,2,3,2.3K,[],[],[],https://pbs.twimg.com/profile_images/1066919559263793154/Z3cRM9F__normal.jpg,https://x.com/DKIJakarta/status/1770749886473932987,tweet_id:1770749886473932987
depi,@vhytagoras95,2024-03-21T09:37:53.000Z,False,"meriang sedikit 
tbtb gejala dbd ",1,0,0,177,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1810656645338497024/EmgDUjLI_normal.jpg,https://x.com/vhytagoras95/status/1770746644767629749,tweet_id:1770746644767629749
♡,@nouveunew,2024-03-21T06:26:08.000Z,False,"Cukup gemes karena gue dengan pengetahuan medis terbatas aja tau gitu loh demam naik turun tuh gejala DBD  

Gue heran kenapa bidannya ga nyuruh rujuk ke RS kalo emang ada indikasi penyakit yg lebih parah, bayangin kalo kaka gue puas dengan diagnosis itu",1,0,0,83,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1765274666099519488/8o_QtdMf_normal.jpg,https://x.com/nouveunew/status/1770698389371416804,tweet_id:1770698389371416804
Kementerian Kesehatan RI,@KemenkesRI,2024-03-21T02:55:19.000Z,True,"DBD disebabkan oleh gigitan nyamuk aedes aegypti yang membawa virus dengue

Setelah digigit, umumnya gejala klinis akan muncul 10-15 hari setelah digigit

Seperti apa gejalanya?",2,1,1,597,[],[],[],https://pbs.twimg.com/profile_images/1754511736122863616/yTnsuzzE_normal.jpg,https://x.com/KemenkesRI/status/1770645333107970421,tweet_id:1770645333107970421
airin²⁴,@waterinairin,2024-03-20T23:04:00.000Z,False,"gila cuy gw abis kena combo maut gejala dbd + asam lambung, langsung dikasih 5 obat gak ada ampun",7,0,2,88,[],[],[],https://pbs.twimg.com/profile_images/1812329900361064448/sXpVLFeT_normal.jpg,https://x.com/waterinairin/status/1770587123504325111,tweet_id:1770587123504325111
ִ q,@onoctobert,2024-03-20T15:57:50.000Z,False,"iyah, gejala dbd",1,0,0,73,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1904382803384623104/D_i3tlNC_normal.jpg,https://x.com/onoctobert/status/1770479873343009271,tweet_id:1770479873343009271
detikHealth,@detikHealth,2024-03-20T15:38:37.000Z,True,DBD atau demam berdarah dengue ditularkan oleh nyamuk Aedes aegypti. Berikut cara penularan DBD serta gejala dan pencegahannya.,0,1,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1770475036832305390,tweet_id:1770475036832305390
,@bbblackpinkeu,2024-03-20T13:30:00.000Z,False,gejala tipes / dbd ini bener2 bikin ga bisa beribadah. padahal udah excited hatamin Al-Quran bareng,0,0,0,28,[],[],['\\u2639\\ufe0f'],https://pbs.twimg.com/profile_images/1600730773539426305/wIzJKEVo_normal.jpg,https://x.com/bbblackpinkeu/status/1770442669711646973,tweet_id:1770442669711646973
I MET BAEKHYUN,@Moon_and_Baek,2024-03-20T11:28:56.000Z,False,Temen kerjaku gejala dbd juga seminggu gamasuk diminta opname tp dia minta rawat jalan,1,0,0,242,[],[],[],https://pbs.twimg.com/profile_images/1830797218158387201/22GbP8a3_normal.jpg,https://x.com/Moon_and_Baek/status/1770412203037892716,tweet_id:1770412203037892716
Raden Kian Santang,@daduramdhani,2024-03-20T10:36:18.000Z,False,hallo badan tolong kerjasamanya yaa walaupun anda kena gejala DBD saya mohon dengan amat sangat harus kuat ya ada kerjaan yg harus di selesaikan,0,0,0,186,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1727551040369901568/q8Bmigu7_normal.jpg,https://x.com/daduramdhani/status/1770398958462091289,tweet_id:1770398958462091289
Halodoc Indonesia,@HalodocID,2024-03-20T07:28:01.000Z,True,FAKTOR RISIKOOrang yang pernah kena DBD sebelumnya berisiko ngalamin demam berdarah yang lebih beratBumil yang ngalamin gejala DBD berisiko lahir prematur,1,12,20,840,[],[],"['\\U0001f4cc', '\\U0001f46b', '\\U0001f930']",https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1770351574059258128,tweet_id:1770351574059258128
Halodoc Indonesia,@HalodocID,2024-03-20T07:21:11.000Z,True,"WASPADA GEJALA DBDDemam tinggi mencapai 40 derajatMuncul bintik merah di kulit 2-5 hari setelah demam & terasa gatal Perubahan suhu dari sangat panas ke sangat dinginKeluar darah saat muntah & buang air besar

Segera periksa ke dokter kalo ada gejala",1,7,8,740,[],[],"['\\u26a0\\ufe0f', '\\u26a0\\ufe0f', '1\\ufe0f\\u20e3', '2\\ufe0f\\u20e3', '3\\ufe0f\\u20e3', '4\\ufe0f\\u20e3', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1770349855527055779,tweet_id:1770349855527055779
Halodoc Indonesia,@HalodocID,2024-03-20T07:17:30.000Z,True,BREAKING NEWSHampir 16.000 kasus DBD dan 124 kematian dilaporkan di awal tahun 2024. Hal ini jadi sinyal bagi kita untuk tingkatin kesadaran & tindakan pencegahan untuk melindungi diri & orang terdekat dari DBD. PUTUS RANTAI DBD! INI GEJALA & CARA CEGAH DBD ,3,15,26,1.8K,[],[],"['\\U0001f6a8', '\\U0001f6a8', '\\U0001f99f', '\\U0001f99f']",https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1770348929085043032,tweet_id:1770348929085043032
BEM FIKES UPN “Veteran” Jakarta,@bemfikesupnvj,2024-03-20T03:31:48.000Z,False,"Jadi, ayo kita kenali lebih lanjut tentang apa itu DBD, faktor penyebab DBD, gejala DBD, dan cara pencegahannya Cegah DBD bersama KEMA FIKES dengan menyimak informasi di atas ",1,0,0,111,[],[],"['\\U0001f64c\\U0001f3fb', '\\U0001f609', '\\u270c\\U0001f3fb']",https://pbs.twimg.com/profile_images/1888831507449729024/UwOGJ2Wg_normal.jpg,https://x.com/bemfikesupnvj/status/1770292126502543679,tweet_id:1770292126502543679
J A K A,@inosubke,2024-03-19T19:14:03.000Z,False,"Kalah sama komplek saya, ada 1 anak dirawat gejala dbd, besoknya langsung fogging",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1914326698004475904/w4yRBjHV_normal.png,https://x.com/inosubke/status/1770166866356355258,tweet_id:1770166866356355258
,@dvresy,2024-03-19T14:32:07.000Z,False,"kurtaw puy soalnya ak kmrn kena gejala dbd karena tbtb demam tinggi ama mimisan, tapi bisa juga deh soalnya kemaren ak mual ama ulu hati nyeri",1,0,0,131,[],[],[],https://pbs.twimg.com/profile_images/1792181555970064384/UqmhTeyG_normal.png,https://x.com/dvresy/status/1770095915195633937,tweet_id:1770095915195633937
,@dvresy,2024-03-19T14:24:45.000Z,False,"huft jaga kesehatan ya all aku kena gejala dbd, di komplek aku juga ada 25 orang yang kena dbd",8,0,0,329,[],[],[],https://pbs.twimg.com/profile_images/1792181555970064384/UqmhTeyG_normal.png,https://x.com/dvresy/status/1770094060264636560,tweet_id:1770094060264636560
cha∞,@mathcarons,2024-03-19T09:18:24.000Z,False,pantesan pas kmrn sakit si rony lemes bgt orang gejala dbd,0,0,0,118,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1773341478498275328/bMn3MJmx_normal.jpg,https://x.com/mathcarons/status/1770016964725121094,tweet_id:1770016964725121094
saa.,@nfynsa,2024-03-19T09:17:38.000Z,False,oh kemaren sempet gejala DBD juga,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1878787346772152320/IMKlhs7Z_normal.jpg,https://x.com/nfynsa/status/1770016770293956630,tweet_id:1770016770293956630
-GaGa-,@BroBroGa,2024-03-19T03:32:26.000Z,False,Alhamdulillah kemarin di vonis gejala dbd sekarang badan udah mendingan panasnya udah hilang jadi gk perlu tes darah lagi,1,0,0,231,[],[],[],https://pbs.twimg.com/profile_images/1823351426942377984/m2LGDkw6_normal.jpg,https://x.com/BroBroGa/status/1769929897936621799,tweet_id:1769929897936621799
#JgnLupaSholat5Waktu,@indrapradana,2024-03-18T22:14:58.000Z,False,"Minggu lalu tumbang, skrg org rmh sakit semua..IGD penuh (kebanyakan DBD)..gejala sakitnya batuk2 berdahak, kepala pusing, perut kembung..baca2 di X lg musim penyakit Bronchitis Akut, hasil tes darah DBD, thypus sama covid negatif, tp leukosit agak turun dikit",0,0,1,281,[],[],[],https://pbs.twimg.com/profile_images/1905769726472810496/l5VfeArs_normal.jpg,https://x.com/indrapradana/status/1769850006776013302,tweet_id:1769850006776013302
 กุมภาพันธ์,@februar_ry,2024-03-18T21:31:04.000Z,True,"Di RS diagnosis nya Pneumoni / ISPA aga berat / Gejala Types, RS pd penuh, dokter jg ngelihat hasil Lab pd bingung krn semua normal widal (-) dbd (-), tp kondisi badan Demam Naik Turun selama 3 hari, Badan Kek abis di gebukin.",9,4,9,7K,[],[],[],https://pbs.twimg.com/profile_images/1892421788770213888/tpVLTRg__normal.jpg,https://x.com/februar_ry/status/1769838957930389533,tweet_id:1769838957930389533
KoTank,@CynMio,2024-03-18T15:38:24.000Z,False,Gejala dbd ini pak,1,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1126133020967092230/n2TqCun0_normal.jpg,https://x.com/CynMio/status/1769750207258845658,tweet_id:1769750207258845658
Ayya,@AlyaAprilia_,2024-03-18T15:00:58.000Z,False,"huhahahaha ga bagus ternyara,duaaarrr aku gejala dbd hehehheheheh ditambah lapisan dinding lambung ku makin tipis pantesan ajah sampe muntah darah hehehehehhehe.",0,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1214174736592146433/jZTYEVFC_normal.jpg,https://x.com/AlyaAprilia_/status/1769740787909071194,tweet_id:1769740787909071194
tace,@baymaxsad,2024-03-18T12:42:22.000Z,False,"liat paul dbd, bapakkk gue juga gejala dbd. get well soon paul, minta doanya buat bapak gue jg ya fren. udh dua hari demam tinggi ",42,0,349,9.8K,[],[],"['\\U0001f614', '\\U0001f614', '\\U0001f614']",https://pbs.twimg.com/profile_images/1921775106877259776/DGnwlSxP_normal.jpg,https://x.com/baymaxsad/status/1769705907381043442,tweet_id:1769705907381043442
maw ❀⋆,@jaemastermind,2024-03-18T11:44:58.000Z,False,YaAllah yg gw rasain skrg merujuk ke gejala DBD ,0,0,0,71,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1905926206018797568/ZZuPLq9T_normal.jpg,https://x.com/jaemastermind/status/1769691461027770409,tweet_id:1769691461027770409
ekoo,@Bann25_,2024-03-18T10:16:20.000Z,False,"Damn, takut gejala dbd",0,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1856726420728467456/bXdkjNmQ_normal.jpg,https://x.com/Bann25_/status/1769669157849891023,tweet_id:1769669157849891023
SM,@sibromilsi,2024-03-18T10:14:09.000Z,False,"Kasus tertinggi di IGD saat ini mungkin DBD dari anak2 sama dewasa semua bisa terkena, kenali gejalanya dengan demam naik turun, sakit kepala, badan pegal, sakit perut. Jaga kebersihan lingkungan, dan juga makan makanan bergizi, jika ada gejala segera periksa ke fasilitas kesehat",0,1,0,564,[],[],[],https://pbs.twimg.com/profile_images/1793841159942676481/iEzG5vgQ_normal.jpg,https://x.com/sibromilsi/status/1769668605795516581,tweet_id:1769668605795516581
Termorex Official,@termorex_ofc,2024-03-18T05:53:40.000Z,False,"Liat status temen dan keluarga lagi banyak yang kena DBD, Bunda gitu juga gak? Sepertinya kasus DBD lagi naik nih. 

Yuk kenali dulu gejala DBD agar Bunda lebih waspada! Jangan lupa share dan save info ini ya Bun. #BikinTenangHatiBunda #DBD #MusimDBD #DemamBerdarah #GejalaDBD",0,0,6,170,"['#BikinTenangHatiBunda', '#DBD', '#MusimDBD', '#DemamBerdarah', '#GejalaDBD']",[],[],https://pbs.twimg.com/profile_images/1649322011179765762/lSVqw0wc_normal.jpg,https://x.com/termorex_ofc/status/1769603054675046593,tweet_id:1769603054675046593
#JgnLupaSholat5Waktu,@indrapradana,2024-03-17T21:06:14.000Z,False,"Sama bang anak gw jg begini..batuk berdahak yg dimulai dr gw awalnya ketuleran org ktr..gejala pusing, demam dan batuk berdahak, dicek darah dbd, thypus dan covid negatif semua..eh nuler skrg ke anak gejala mirip..kmrn aja gw tumbang 2 hr gak msk ktr, anak2 udah 5 hr blm sembuh",0,0,0,747,[],[],[],https://pbs.twimg.com/profile_images/1905769726472810496/l5VfeArs_normal.jpg,https://x.com/indrapradana/status/1769470323509080416,tweet_id:1769470323509080416
,@gemmminion,2024-03-17T17:05:50.000Z,False,"Anak gue dirawat grgr demam seminggu naik turun ga udah udah, batuk jg iya, pilek iya cmn ga bgitu berat. Waktu bawa ke igd dokternya cmn takut gejala dbd karna trombositnya udh turun (bukan drop), pas igd ke3 kalinya akhirnya diranap ternyata broncopneumonia",0,0,0,883,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1909953141610811392/LsvDpxUg_normal.jpg,https://x.com/gemmminion/status/1769409820908761561,tweet_id:1769409820908761561
Malih & D’essentials,@REVifajarani,2024-03-17T16:25:00.000Z,False,check ke puskes atau dokter aja bang demam naik turun gitu takutnya gejala dbd,0,0,0,245,[],[],[],https://pbs.twimg.com/profile_images/1483360010319310855/c12qeheq_normal.jpg,https://x.com/REVifajarani/status/1769399547644752151,tweet_id:1769399547644752151
ネノー,@lunasperaa,2024-03-17T16:08:21.000Z,False,"Td nyokap cerita
Temen sekolah adek w ada yang sakit udh seminggu gejala sampe muntah warna hitam dan ortunya malah ketakutan disuruh bayar mahal di RS. 
Turns out smpe puskes jstru abis dimarahin nakes gara² tu bocah udh DBD seminggu dan pas di puskes dia baru ""mendingan"" 
DAMN",0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1696322882727780352/yH3znvTL_normal.jpg,https://x.com/lunasperaa/status/1769395357308653754,tweet_id:1769395357308653754
mamtahu ft. @zenyjastip tukar tiket svt,mamtahu ft. @zenyjastip tukar tiket svt,2024-03-17T15:04:17.000Z,False,"Dejavu banget, cwo ku sakit dengan gejala kek dulu ak kena dbd, trus smsm msup igd di hari minggu, dan msup ke rs yg sama tp beda cabang ",0,0,0,126,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1653552740449275905/1cJqYPWN_normal.jpg,https://x.com/toxictilljannah/status/1769379231933595776,tweet_id:1769379231933595776
orang sibuk,@crushkan9u,2024-03-17T14:08:24.000Z,False,"Kak ada nyeri tukang gtu ga sakit nya di badan?
Soalnya trauma bgt kayak gejala dbd, tpi jauhkan bala",1,0,0,74,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1795932124165664768/Pzd1ew-q_normal.jpg,https://x.com/crushkan9u/status/1769365171171192878,tweet_id:1769365171171192878
,@bangtgn,2024-03-17T13:58:18.000Z,False,"5 hari, ya? coba kamu berobat deh, di. takutnya dd/dbd. gejala-gejalanya mirip banget.",1,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1922513529925730304/iGoLKN1V_normal.jpg,https://x.com/bangtgn/status/1769362629104222361,tweet_id:1769362629104222361
ℳ𝒶𝓎𝒶,@lrsmayaa,2024-03-17T12:21:21.000Z,False,"Typus sampe gejala dbd, udah lemes banget ga sembuh-sembuh trus makin hari makin drop. Tapi untungnya masih dikasih umur sama Allah jadi bisa reply pertanyaan ini",0,0,0,113,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1878699646056574976/ztbxmfrm_normal.jpg,https://x.com/lrsmayaa/status/1769338231261434302,tweet_id:1769338231261434302
SYA,@rintaengan,2024-03-17T09:49:07.000Z,False,Udah tp emang badan lg ga fit ada gejala dbd,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1917061096265158657/SafXCXXG_normal.jpg,https://x.com/rintaengan/status/1769299918701961661,tweet_id:1769299918701961661
Jiiiii,@dekpuuu,2024-03-17T08:56:43.000Z,False,"Banyak yg demam sampai sakit² badan.
Satu keluarga gejalanya sama,didiagnosis positif thypus dan gejala DBD.

Lab lagi WAR kenceng si season kali ini. Bank darah makin sini makin ramai kebanjiran pasien yg butuh darah utk transfusi dan operasi.

Betul² harus bisa sehat,minimalnya",1,0,2,307,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/dekpuuu/status/1769286732623843823,tweet_id:1769286732623843823
r!,@itsatja,2024-03-17T08:39:23.000Z,False,duh gue lg ngalamin gejala dbd/tipes dan kemungkinan harus rawat nginep tapi yang bisa gue pikirin cuman GAMAU NGUTANG PRAKTIKUM HUUU,7,0,4,189,[],[],[],https://pbs.twimg.com/profile_images/1920538876499931137/mWZxg1hB_normal.jpg,https://x.com/itsatja/status/1769282368953520216,tweet_id:1769282368953520216
Imay,@ungubiru_,2024-03-17T03:56:08.000Z,False,"Udh ke dokter ndah? Takut gejala dbd, tp smoga engga yaa",1,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1905643005492731904/2xhZ182m_normal.jpg,https://x.com/ungubiru_/status/1769211087139025370,tweet_id:1769211087139025370
risssssssss,@khardew,2024-03-16T14:21:03.000Z,False,jd bbrp minggu lalu tetangga kiri gw semua masuk RS krn DBD. td denger2 gibahan emak2 komplek ada bbrp yg udah gejala jg. jd keinget minggu lalu sblm puasa bgt si helsy demam w paniknya udah kek apaan auk. anaknya mah cm ngeluh duh pusing duh kleyengan. bahkan emak w aje sans ,1,0,0,245,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1734502949618159616/lrMNG2Fm_normal.jpg,https://x.com/khardew/status/1769005965402337791,tweet_id:1769005965402337791
