Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
detikHealth,@detikHealth,2024-05-23T03:00:01.000Z,True,"Sebagian orang sering merasa sakit kepala seperti ditusuk jarum, sampai ke leher belakang dan mata. Kondisi ini bahkan sering mengganggu aktivitas sehari-hari.

Kira-kira gejala sakit kepala dan leher ini tanda penyakit apa ya? Berikut jawaban dokter!#detikhealth",1,11,9,16K,['#detikhealth'],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1793476953380393203,tweet_id:1793476953380393203
may || rest bentar,@coffeeinmay,2024-05-22T16:37:46.000Z,False,".. gejala awalnya aku ngeh waktu flight cgk-thai ± 3,5 jam pada Nov 2022. Awalnya karna telinga sakit, mungkin karna mesin dan tekanan udara. Ini lumrah aku alami tiap flight. Sakit kepala tapi ga banget gitu loh. 

 ...cont",1,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1906028389708001280/qO0cI7TW_normal.jpg,https://x.com/coffeeinmay/status/1793320357547626964,tweet_id:1793320357547626964
serbaserbiracun,@zenya9871,2024-05-22T14:54:48.000Z,False,"Ners izin bertanya. Aku lgi sakit ngerasa batuk,kepala berat trus tdi pergi ke dokter. Dokternya tidak melakukan pemeriksaan apapun kecuali ukur tensi jdi beliau cuma nanya2 gejala lalu beliau mengdiagnosis kalau aku ISPA dn gastritis yg mau aku tnya apa gastritis bsa muncul-",1,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/1795467376135376896/0iCqdY2u_normal.jpg,https://x.com/zenya9871/status/1793294445259157851,tweet_id:1793294445259157851
Halodoc Indonesia,@HalodocID,2024-05-22T14:07:33.000Z,True,"INI DIA GEJALA PSIKOSOMATIS YANG BISA MUNCUL  Sakit perut atau nyeri ulu hati Sakit kepala/sensasi pusing berputar Gampang lelah Sesak napas Jantung berdebar Gemetar Mual, muntah, diare",2,9,16,810,[],[],"['\\U0001f50e', '\\U0001f616', '\\U0001f635\\u200d\\U0001f4ab', '\\U0001f971', '\\U0001f629', '\\U0001fac0', '\\U0001fae8', '\\U0001f922']",https://pbs.twimg.com/profile_images/892340629606285312/MprFP_se_normal.jpg,https://x.com/HalodocID/status/1793282555149705331,tweet_id:1793282555149705331
ntv7malaysia,@ntv7malaysia,2024-05-22T13:30:00.000Z,False,"Antara gejala pesakit dijangkiti varian FLiRT termasuk demam, rasa seram sejuk, batuk, sakit tekak, hidung berair, sakit kepala, sakit otot, sukar bernafas dan kelesuan. 

Sumber: kosmo",0,1,0,144,[],[],[],https://pbs.twimg.com/profile_images/1679759069891162112/jy4TvYEn_normal.jpg,https://x.com/ntv7malaysia/status/1793273106129416197,tweet_id:1793273106129416197
KOMINFO PALANGKA RAYA,@KominfoPLK,2024-05-22T05:48:21.000Z,False,"Tanda dan gejala terkena heat stroke :
- Suhu badan lebih dari 39,5 C.
- Kulit menjadi merah,panas dan kering.
- Nadi cepat dan kuat.
- Sakit Kepala.
- Pusing dan Muntah.",1,0,0,59,[],[],[],https://pbs.twimg.com/profile_images/1508210892797710339/H5Ilh1K9_normal.jpg,https://x.com/KominfoPLK/status/1793156929113726977,tweet_id:1793156929113726977
christopher,@christoph_929,2024-05-22T04:19:43.000Z,False,"Sya paham itu. COVID-19 itu virus yg amat mematikan yg banyak di remehkan org Indonesia.

Nah varian yg skarang ini gejala umumnya cuma timbul gejala batuk & flu, gejala sakit kepala pun hanya bbrp org sja. Yg kena fatal: penyakit bawaan, punya anak umur 0-12 thn & lansia.",0,1,1,236,[],[],[],https://pbs.twimg.com/profile_images/1808386057278574594/ZHs4dP1E_normal.jpg,https://x.com/christoph_929/status/1793134622295162893,tweet_id:1793134622295162893
koaladorable,@nekosuki_nurjia,2024-05-21T11:16:45.000Z,False,"udah nunjukkin gejala"" yg mengkhawatirkan. Dimulai dari kepala yg agak berat dan kadang ada rasa sakit yg nusuk sampe ngilu. Dada gue yg suka nyeri dan sesek, terutama di bagian kiri. Entah badan gue rasanya sakit semua terutama area dada kalo dibawa rebahan. Jadi setiap hari gue",1,0,1,110,[],[],[],https://pbs.twimg.com/profile_images/1697991310895153152/lMo7jZjy_normal.jpg,https://x.com/nekosuki_nurjia/status/1792877185310613698,tweet_id:1792877185310613698
sky,@skyiy_hi,2024-05-21T00:28:49.000Z,False,"Biasany ga ada gejala kak, jdi harus rutin cek tekanan darah. Apalagi kl ada riwayat turunan hipertensi. Seringnya gejala muncul kl hipertensi udh parah. Bhkn ada yg tensinya 180 keatas gada gejala apa² (makanya HT disebut silent killer). Klo pun ada biasanya pusing/sakit kepala.",1,0,0,402,[],[],[],https://pbs.twimg.com/profile_images/1818664757479849985/dJ1AtN8U_normal.jpg,https://x.com/skyiy_hi/status/1792714126541877686,tweet_id:1792714126541877686
,@alaaalalalala,2024-05-20T03:30:29.000Z,False,"Kalo pilek sampe sakit pipi, sakit sekitar hidung dan mara, kepala, ampe sakit gigi itu gejala sinuskah? helpp juseyooooo capek pilek teros",0,0,0,36,[],[],"['\\U0001f623', '\\U0001f623', '\\U0001f623', '\\U0001f623']",https://pbs.twimg.com/profile_images/1800374910814212096/yAcArl6N_normal.jpg,https://x.com/alaaalalalala/status/1792397456501784952,tweet_id:1792397456501784952
pow-pow (智谋略),@spowms,2024-05-19T15:28:32.000Z,False,"iyasi tapi hati"" aja

takutnya kena lambung, khususnya kalau lu ada riwayat aslam gan.gejala awal bisa dari kepala pusing, sesak nafas, badan lemas karena punggung sakit, dan mata kunang"".

lebih baik ingetin dari awal, takutnya kalau ada apa"" bahaya gan",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1882694008327262208/-29QDwdH_normal.jpg,https://x.com/spowms/status/1792215770543600110,tweet_id:1792215770543600110
Devi Puri Sukmawati,@deviiipuri,2024-05-19T14:47:56.000Z,False,"Introvert yg hobi jalan jalan ini emang butuh seharian ga ketemu orang. Semingguan lebih kemaren sibuk banget keluar terus alhasil sakit tenggorokan, sakit kepala, demam dll, seharian kemarin di kamar ga keluar keluar langsung ilang semua gejala  alhamdulillah yah",0,0,0,49,[],[],['\\U0001f606'],https://pbs.twimg.com/profile_images/1814481800686981121/h8ARvN_d_normal.jpg,https://x.com/deviiipuri/status/1792205554905174170,tweet_id:1792205554905174170
Lidya Sandra,@LidyaSandra25,2024-05-19T00:16:07.000Z,False,Gejala COVID 19 pada umumnya termasuk demam batuk sesak napas kelelahan sakit kepala hilangnya indra pencium,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1755064090127740928/RxoZ_wIk_normal.jpg,https://x.com/LidyaSandra25/status/1791986154956529787,tweet_id:1791986154956529787
Fandhy Achmad R,@vandy_46,2024-05-18T06:41:45.000Z,False,"Terkadang, pinjaman uang itu khasiatnya bisa seperti paracetamol 500mg. Bisa meredakan gejala pusing, sakit kepala, dan (terkadang) demam juga.",0,0,1,157,[],[],[],https://pbs.twimg.com/profile_images/1918511805678391296/6bfPHrX0_normal.jpg,https://x.com/vandy_46/status/1791720815744204992,tweet_id:1791720815744204992
Nasi Padang Everyday,@ilbarbanero,2024-05-18T05:06:01.000Z,False,"Mungkin gejala yg abang alami lebih berat dari saya. Kalo saya skrg makin kesini kalo kecium asep rokok udah mulai kerasa sesek lanjut sakit kepala 1-2 hari, apalagi kalo rokok semacam marlboro makin cepet sesek. Ok bang thx infonya ya ",1,0,0,43,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1862047350186733568/o1YjZjJh_normal.jpg,https://x.com/ilbarbanero/status/1791696721271312842,tweet_id:1791696721271312842
es teh tawar,@esteh_tawar_,2024-05-17T14:40:39.000Z,False,"Sekarang kalo ngerasain sakit kepala/gejala gejala mau meriang  lebih suka minum air putih anget atau kalo nggak ya minum tolak angin, sama istirahat yg cukup",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1658496037064175617/KwbyorNo_normal.jpg,https://x.com/esteh_tawar_/status/1791478946342793501,tweet_id:1791478946342793501
Hanz,@FarhanRez23,2024-05-17T11:43:25.000Z,False,"Sakit kepala aja, udah ke dokter kemarin, rest kerja 4 hari efek gejala tiper",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1821381029120376833/HFX6oyeb_normal.jpg,https://x.com/FarhanRez23/status/1791434345947029949,tweet_id:1791434345947029949
jemma,@ruxpawan,2024-05-17T08:41:22.000Z,False,Pusing atau sakit kepala juga bisa menjadi indikasi seseorang mengalami gejala pada kesehatan jantung.  #axamandiri AXA Mandiri #Euro2024,0,0,0,8,"['#axamandiri', '#Euro2024']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1729108094498832384/2hygHirO_normal.jpg,https://x.com/ruxpawan/status/1791388531031789634,tweet_id:1791388531031789634
HIMAFARMA “Avi Cenna”,@Himafrma_Avicna,2024-05-17T08:24:20.000Z,False,"seseorang lebih dari 140 mmHg dan atau tekanan darah diastolik lebih dari 90 mmHg. Hipertensi dapat menyerang setiap orang tanpa adanya tanda yang muncul sehingga harus diwaspadai.  Gejala yang ditimbulkan jika seseorang mengalami hipertensi, yaitu, sakit kepala atau pusing,",1,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1280321879287316481/B3WFplhQ_normal.jpg,https://x.com/Himafrma_Avicna/status/1791384241043124280,tweet_id:1791384241043124280
CR7yusuf7,@cr7yusuf7,2024-05-17T04:06:56.000Z,False,Gejala COVID 19 pada umumnya termasuk demam batuk sesak napas kelelahan sakit kepala hilangnya indra penciuman atau perasa sakit tenggorokan dan gejala lainnya #EndemiCo,0,0,0,33,['#EndemiCo'],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/cr7yusuf7/status/1791319465327755723,tweet_id:1791319465327755723
RSUD Dr. R. Sosodoro Djatikoesoemo Bojonegoro,@rsudsosodorobjn,2024-05-17T04:02:29.000Z,False,"Gejala Hipertensi : 
1. Sakit kepala dan pusing 
2. Jantung berdebar-debar 
3. Rasa sakit didada 
4. Gelisah 
5. Penglihatan kabur 
6. Mudah lelah",1,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1882255293179965440/sZIJatVX_normal.jpg,https://x.com/rsudsosodorobjn/status/1791318346362917040,tweet_id:1791318346362917040
Karantina Gorontalo,@karantinagto,2024-05-17T01:47:34.000Z,False,"Sampel darah sapi yang diambil kemudian diuji di laboratorium untuk mendeteksi Brucellosis menggunakan metode Rose Bengal Test (RBT). Brucellosis dapat menyebabkan berbagai gejala, termasuk demam, sakit kepala, dan nyeri otot ...",1,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1818439576605872128/1oNqoo1Y_normal.jpg,https://x.com/karantinagto/status/1791284395149824424,tweet_id:1791284395149824424
( ͡° ʖ̯ ͡°),@chocochipkukis,2024-05-16T15:38:48.000Z,False,"pre menstrual syndrome w bulan ini kacau bgt , sakit kepala + badan sakit2 + cramps (ilang timbul sih) + jerawatan + SARIAWAN . ky biasanya satu dua gejala aja, ini keluar semua bejir",0,0,0,4,[],[],"['\\U0001f603', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1928492906404626432/ASK5QI81_normal.jpg,https://x.com/chocochipkukis/status/1791131190218674301,tweet_id:1791131190218674301
zenov,@sunricpat,2024-05-16T05:37:19.000Z,False,itu jadinya sakit kepala aja atau ada gejala lain?,1,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1896181521385664512/wgvM3jC2_normal.jpg,https://x.com/sunricpat/status/1790979824825319443,tweet_id:1790979824825319443
Genvine,@Genvine2,2024-05-16T03:32:35.000Z,False,Gejala COVID 19 pada umumnya termasuk demam batuk sesak napas kelelahan sakit kepala hilangnya indra penciuman atau perasa sakit tenggorokan dan gejala lainnya #Virus,0,0,0,28,['#Virus'],[],[],https://pbs.twimg.com/profile_images/1492472660634193920/3Gu0MZbv_normal.jpg,https://x.com/Genvine2/status/1790948434436075806,tweet_id:1790948434436075806
Arief Wiranegara,@ariefwiranegara,2024-05-16T01:19:13.000Z,False,"Demam atau gejala flu lainnya mulai muncul. Fix butuh rehat fisik. Kalau cuma sakit kepala masih bisa reda dihajar paracetamol, masih bisa kerja. Aku lumayan sering ga nyadar masuk fase burn out. Yang nyadar malah Cibi biasanya, dan dia yang reminder aku.",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1547922943099179009/SQ_sPUdN_normal.jpg,https://x.com/ariefwiranegara/status/1790914871892344934,tweet_id:1790914871892344934
Yuki,@saniwasableng,2024-05-15T14:58:47.000Z,False,"Oot, tapi Menstruasi itu bukan pms. Karena pms itu PRE-menstrual syndrome, yang artinya itu gejala-gejala yang terjadi sebelum menstruasi kek sakit kepala/mual/mood swing/dll. Kalo menstruasi itu siklus bulanan wanita yang– lanjutin sendiri.",0,0,0,150,[],[],[],https://pbs.twimg.com/profile_images/1926317097740603392/dkrgRoYz_normal.jpg,https://x.com/saniwasableng/status/1790758732558897588,tweet_id:1790758732558897588
lonte,@LOnelyTEnan,2024-05-15T11:29:58.000Z,False,"berikut gejala"" yg saya alami tiap kali mens : sakit kepala,dinding rahim rasanya kea lg ditusuk tusuk ,proctalgia fugax(keram tp di asshole),badan pegal"" dri punggung smpe kaki,perut kembung,mual, lemas,puting susu bengkak trs sakit klo disentuh dikit,sembelit.",0,0,0,424,[],[],[],https://pbs.twimg.com/profile_images/1885341501422788609/PuB5elYY_normal.jpg,https://x.com/LOnelyTEnan/status/1790706182006657378,tweet_id:1790706182006657378
Dietisien.id | Ahli Diet & Gizi,@dietisien,2024-05-14T13:42:43.000Z,False,"Oh iya, sering nih salah kaprah di masyarakat bahwa tensi tinggi itu ada tandanya -> pusing, sakit kepala, badan pegel2. 

Padahal seringnya tanpa gejala ya?",0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1215392498169761792/Et4QUDd2_normal.jpg,https://x.com/dietisien/status/1790377203856818553,tweet_id:1790377203856818553
ismaiL hasan,@ismailhasan13,2024-05-14T13:05:32.000Z,False,Satu keputusan pemda itu engga bisa dijadiin acuan. Karena masalah yg sekarang itu ada di kelayakan bus. Yg sakit lambung tp yg diobati gejala sakit kepala.,1,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1911324346527756288/0dwhjUcA_normal.jpg,https://x.com/ismailhasan13/status/1790367844263432428,tweet_id:1790367844263432428
detikHealth,@detikHealth,2024-05-13T13:09:15.000Z,True,Waspadai gejala 'silent killer' hipertensi yang mungkin bisa muncul di kepala. Mulai dari sakit kepala hebat hingga gejala kebingungan. https://health.detik.com/berita-detikhealth/d-7338244/6-tanda-red-flag-di-kepala-yang-kerap-diabaikan-waspada-hipertensi?utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikhealth&utm_source=Twitter#Echobox=1715604143…,0,0,2,933,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1790006394969575790,tweet_id:1790006394969575790
"Cindy |BA Apk Premium, Jasa Kirim WW, Proxy Ina",@fuyumi_sky,2024-05-13T03:07:52.000Z,False,"HadirrrrrJarang sakit apalagi demam, tapi sekali muncul gejala apapun.. busettt berasa lagi dirawat. Tiduran mulu di kasur gerak dikit, badan sakit atau kepala keliyengan",0,0,0,22,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1873407813248233472/StFifDe8_normal.jpg,https://x.com/fuyumi_sky/status/1789855051382452704,tweet_id:1789855051382452704
xaxexu,@meO_oga,2024-05-12T14:02:07.000Z,False,"Kepala sakit perut kram tetek sebelah kanan sakit >>>searching di google ""penyakit apakah gejala tsb?""
>>>google : Stress Berat >>> me : REALLY GOWGYEL ?? ARE YOU KIDDING ME ?? I KNOW DUH !! Anything else pls ?? Next...next...>>> Google: kanker atau tumor ganas >>> me : STFU !!!",0,0,0,209,[],[],[],https://pbs.twimg.com/profile_images/1908071859847086080/29bcp0L4_normal.jpg,https://x.com/meO_oga/status/1789657309532340392,tweet_id:1789657309532340392
Dokter Rian,@dokterrian10,2024-05-12T09:11:15.000Z,False,"teraba cepat dan lemah
* PingsanGejala yang sering dirasakan oleh penderita anemia adalah:
* Sakit kepala* Pusing
* Badan lemas
* Kulit tampak pucat atau justru kekuningan
* Kaki dan tangan terasa dingin
* Sesak napas
* Detak jantung menjadi lebih cepat
* Nyeri dada  (5/6)",1,0,0,159,[],[],[],https://pbs.twimg.com/profile_images/1784172547254435840/PvhlSa85_normal.jpg,https://x.com/dokterrian10/status/1789584109465198742,tweet_id:1789584109465198742
,@nvvillera_,2024-05-11T16:07:22.000Z,False,PLOSSA EUCALYPTUS ROLL ON 8ML & INHALER 2ML merupakan minyak angin aromatherapy dengan kandungan menthol & peppermint yang digunakan untuk: 1.Meredakan pegal-pegal 2.Sakit kepala 3.Gejala masuk angin 4.Kembung dan mual,0,0,0,206,[],[],[],https://pbs.twimg.com/profile_images/1807364599706255360/TBN9TSxO_normal.jpg,https://x.com/nvvillera_/status/1789326440355573972,tweet_id:1789326440355573972
,@nvvillera_,2024-05-11T15:44:24.000Z,False,PLOSSA EUCALYPTUS ROLL ON 8ML & INHALER 2ML merupakan minyak angin aromatherapy dengan kandungan menthol & peppermint yang digunakan untuk: 1.Meredakan pegal-pegal 2.Sakit kepala 3.Gejala masuk angin 4.Kembung dan mual,2,0,2,629,[],[],[],https://pbs.twimg.com/profile_images/1807364599706255360/TBN9TSxO_normal.jpg,https://x.com/nvvillera_/status/1789320662634655984,tweet_id:1789320662634655984
ra~,@mark_subaklee,2024-05-11T05:25:11.000Z,False,"jangan ke gugel plis kalo sakit,kepala gw migran dibilangnya gejala kanker bjir",1,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1788896134225928192/ZysbzVHj_normal.jpg,https://x.com/mark_subaklee/status/1789164830651494840,tweet_id:1789164830651494840
detikHealth,@detikHealth,2024-05-11T03:00:02.000Z,True,"Asam lambung naik adalah kondisi yang bisa menyerang sewaktu-waktu. Bahkan, tak jarang seseorang mengalami kondisi tersebut lebih dari sekali sepanjang hidupnya. 

Lalu apakah mual dan sakit kepala juga termasuk gejala GERD? #DokterMenjawab #detikhealth #GERD",0,16,32,16K,"['#DokterMenjawab', '#detikhealth', '#GERD']",[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1789128304920023261,tweet_id:1789128304920023261
soem,@yejehagntg,2024-05-10T11:45:09.000Z,False,"MASALAH NYA ini gejala awal alias baru mau mulai. Bersin terus, pas nyisi ingus isinya cuma air, tenggorokan panas dan sakit, suara serak, kepala ga pusing tapi rasanya lemes mana pucet lagi",1,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1774462106240516096/c6sDC6m9_normal.jpg,https://x.com/yejehagntg/status/1788898065518313657,tweet_id:1788898065518313657
kiyaa || mt after dm,@leemorkcc,2024-05-10T10:50:41.000Z,False,"Cuyyy kalo ada gejala lanjutan kaya pusing, atau sakit kepala punggung atau pinggul tolong periksakan ke rs yaaa cuy, kepleset dikamar mandi tuhhh bisa membahayakan tpi semoga kam baik baik ajaaa. Sehat selalu sobatqu",1,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1928630633611608064/xJUdcwPI_normal.jpg,https://x.com/leemorkcc/status/1788884356045635649,tweet_id:1788884356045635649
giii,@gigiguguga,2024-05-10T10:16:58.000Z,False,"Kalo tau gitu dari pagi minum b kompleks yaaa, nahan dari pagi sakit kepala, pusing, keringet dingin, mual. Minum tablet tambah darah ga ngaruh, giliran minum b kompleks langsung terhempas semua gejala dan langsung seger.",1,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1422400224857792521/IRv29QpJ_normal.jpg,https://x.com/gigiguguga/status/1788875872583475213,tweet_id:1788875872583475213
hadi pratama,@hadprats,2024-05-10T04:03:59.000Z,False,"ultraflu meringankan gejala flu seperti demam, sakit kepala, hidung tersumbat dan bersin-bersin.",0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/1718010760759238656/dGmMtPEd_normal.jpg,https://x.com/hadprats/status/1788782008199782664,tweet_id:1788782008199782664
sa,@tdngiie,2024-05-10T01:08:15.000Z,False,"januari, ayah mulai ngerasa sakit kepala pas berdiri, ga bisa seimbang jalannya. setelah diperiksa ternyata vertigo. Ayah maksain buat ikut pelantikan KPPS sama aku walaupun sebentar dan dianterin pulang takut kenapa-kenapa, nah dari situ mulai ada gejala-gejala lain muncul.",1,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1857612211067432961/yfcNdAfd_normal.jpg,https://x.com/tdngiie/status/1788737785148682320,tweet_id:1788737785148682320
tea unpaid and exploited era ✧⁠*⁠。,@daisooky,2024-05-09T12:45:37.000Z,False,akhir-akhir ini sering sakit kepala either krn banyak pikiran atau gejala pms.,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1915630823677845504/9nUWDP1M_normal.jpg,https://x.com/daisooky/status/1788550895422378233,tweet_id:1788550895422378233
Ratah Nasyidah,@ratah_n99,2024-05-08T10:23:42.000Z,False,"Gejala COVID-19 pada umumnya termasuk demam, batuk, sesak napas, kelelahan, sakit kepala, hilangnya indra penciuman atau perasa, sakit tenggorokan, dan gejala lainnya",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1699638158974242816/PZ26WriD_normal.jpg,https://x.com/ratah_n99/status/1788152793217499502,tweet_id:1788152793217499502
memeng 2,@DambaanA,2024-05-08T05:08:34.000Z,False,"gejala ketergantungan cuaca mungkin termasuk migrain, sakit kepala, nyeri otot, kelelahan parah, apatis, dan kelemahan umum.

Pada hari-hari dengan badai magnetik, penting untuk memantau tekanan darah dan detak jantung Anda. Meskipun atlet dan olahragawan bertahan seperti waktu",1,0,3,133,[],[],[],https://pbs.twimg.com/profile_images/1634781712650752002/Bw4KtEiB_normal.jpg,https://x.com/DambaanA/status/1788073487128813597,tweet_id:1788073487128813597
ivy •,@richvyyy,2024-05-08T03:56:39.000Z,False,"2 hari ini asam lambung naik terus, sering sakit kepala. ditambah aku jg mmg ad riwayat maag. 

aku tau ini sbnernya juga mirip2 dengan gejala kurang dana, banyak tagihan & banyak pikiran.

but, ada rekomendasi obat selain promag gak? ",11,2,11,1K,[],[],"['\\U0001f972', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1803750870263455744/0COf2--A_normal.jpg,https://x.com/richvyyy/status/1788055386651836726,tweet_id:1788055386651836726
riztrapestguard,@riztrapestguard,2024-05-08T03:55:13.000Z,False,"Gejala demam berdarah biasanya diawali dengan demam yang tinggi (>40 ºCelsius) selama 4-7 hari setelah digigit nyamuk, dan diikuti beberapa gejala seperti :

* Sakit kepala parah
* Nyeri pada bagian belakang mata
* Nyeri otot dan sendi parah
* Mual dan Muntah
* Ruam",1,3,3,135,[],[],[],https://pbs.twimg.com/profile_images/1347062612626788352/4j7FeRTH_normal.jpg,https://x.com/riztrapestguard/status/1788055028567248907,tweet_id:1788055028567248907
Juli Yuniar,@juli_yuniar,2024-05-08T03:03:18.000Z,False,"Gejala COVID-19 pada umumnya termasuk demam, batuk, sesak napas, kelelahan, sakit kepala, hilangnya indra penciuman atau perasa, sakit tenggorokan, dan gejala lainnya",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1701127146201399297/icFjV8lM_normal.jpg,https://x.com/juli_yuniar/status/1788041962316263426,tweet_id:1788041962316263426
pluffflyy,@loaffstwilight,2024-05-07T08:08:06.000Z,False,"gejala awalnya tuu jari jari kaki tangan dingin, badan sakit sakit, pusing kepala dan akhirnya demam lagi dan lagi",1,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1780044279865655296/dbC9g7yq_normal.jpg,https://x.com/loaffstwilight/status/1787756278309323014,tweet_id:1787756278309323014
Deddy M Kresnoputro,@kura2giok,2024-05-07T06:11:33.000Z,True,"Ini pastinya berguna untuk yang darah rendah… dan sakit kepala bisa jadi akibat dari darah rendah. Tapi kalau udah minum ini masih sakit kepala terus mending periksa ke dokter, soalnya darah rendah bisa jadi gejala sakit yang lain",0,0,0,224,[],[],[],https://pbs.twimg.com/profile_images/656495076265234432/6B2FU-B5_normal.jpg,https://x.com/kura2giok/status/1787726949995200863,tweet_id:1787726949995200863
tirtahandika95,@tirtahandika95,2024-05-07T03:25:02.000Z,False,Gejala COVID 19 pada umumnya termasuk demam batuk sesak napas kelelahan sakit kepala hilangnya indra penciuman atau per,0,0,0,19,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/tirtahandika95/status/1787685043911176686,tweet_id:1787685043911176686
𝗸𝗼𝗽𝗶,@cofficedcream,2024-05-07T02:32:04.000Z,False,"Kayanya teacher gue satu-satu tumbang kena heat exhaustion ya… Cuacanya panas banget dua minggu ini. Dari kemaren mulai pada sakit dengan gejala yang sama. Termasuk gue juga. Kepala puyeng, keringat dingin, mual dan muntah. Mana susah bgt nyariin substitute teacher. ",0,0,0,105,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1758207394423980032/vknaUHZu_normal.jpg,https://x.com/cofficedcream/status/1787671713087713687,tweet_id:1787671713087713687
memeng 2,@DambaanA,2024-05-07T01:57:04.000Z,False,"Gejala yang mungkin meliputi:
Mual dan muntah
DiareSakit kepalaDemam
Pusing dan disorientasi
Kelemahan dan keletihan
Rambut rontok
Muntah berdarah dan kotoran dari pendarahan dalam
Infeksi
Tekanan darah rendah/ tinggi

Orang mungkin bertanya, bagaimana radiasi membunuh",2,0,2,231,[],[],[],https://pbs.twimg.com/profile_images/1634781712650752002/Bw4KtEiB_normal.jpg,https://x.com/DambaanA/status/1787662905909072061,tweet_id:1787662905909072061
memeng 2,@DambaanA,2024-05-07T01:55:33.000Z,False,"gastrointestinal dan perforasigejala neurovascular ==>20 Gy): sakit kepala, defisit saraf fokus, tingkat kesadaran yang berubah

Tanda dan gejala awal
Tanda-tanda awal dan gejala penyakit radiasi yang dapat diobati biasanya mual dan muntah. Jumlah waktu antara paparan dan kapan",1,0,2,129,[],[],[],https://pbs.twimg.com/profile_images/1634781712650752002/Bw4KtEiB_normal.jpg,https://x.com/DambaanA/status/1787662524969845152,tweet_id:1787662524969845152
memeng 2,@DambaanA,2024-05-07T01:55:00.000Z,False,"dan muntah, sakit kepala, kelelahan, dan demam.

Apa saja gejala sindrom radiasi akut?gejala hematopoietik (1-8 Gy): infeksi, pendarahangejala gastrointestinal (5-20 Gy): diare, gangguan elektron dan cairan, pendarahan",1,0,3,144,[],[],[],https://pbs.twimg.com/profile_images/1634781712650752002/Bw4KtEiB_normal.jpg,https://x.com/DambaanA/status/1787662385962193084,tweet_id:1787662385962193084
kumparanMOM,@kumparanMOM,2024-05-06T09:26:33.000Z,False,"Kelelahan dan sakit kepala, emosi yang tidak stabil, sering lupa, hingga menarik diri dari lingkungan merupakan beberapa gejala burnout pada ibu.",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1927625253259509760/NrM-R0FK_normal.jpg,https://x.com/kumparanMOM/status/1787413635889004774,tweet_id:1787413635889004774
Z,@xnowman_,2024-05-06T06:05:55.000Z,True,"kl kmren si laper bgt, karena ga smpt makan siang + gejala haid hari petama + sakit kepala",0,0,0,121,[],[],[],https://pbs.twimg.com/profile_images/1878453853965918208/m72KeIkD_normal.jpg,https://x.com/xnowman_/status/1787363142483485082,tweet_id:1787363142483485082
