Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
laniakea,@thebluepleiades,2025-01-17T01:05:57.000Z,False,"rangkuman sakit 2 minggu terakhir:
- batuk
- radang tenggorokan
- tenggorakan luka sampe berdarah karna batuk kekencengan
- pilek
- sakit kepala
- sinus
- demam- gabisa ngerasain rasa makanan
- lendir sinus masuk ke mata sampe pandangan berkabut + belekan
- vertigo",2,0,1,427,[],[],[],https://pbs.twimg.com/profile_images/1707010758809473024/B6qgEQqA_normal.jpg,https://x.com/thebluepleiades/status/1880058945945100592,tweet_id:1880058945945100592
beritabersama.official,@BB_News03,2025-01-16T07:46:33.000Z,False,"Tidak hanya itu, genangan air akibat hujan deras menjadi tempat berkembang biak nyamuk Aedes aegypti, yang dapat menyebabkan demam berdarah. Beberapa rumah sakit di kota besar juga melaporkan adanya peningkatan pasien demam berdarah dibandingkan bulan sebelumnya.",1,0,1,24,[],[],[],https://pbs.twimg.com/profile_images/1874658379412738048/1bWc6so__normal.jpg,https://x.com/BB_News03/status/1879797372827717863,tweet_id:1879797372827717863
Radar Madiun,@radarmadiunweb,2025-01-14T05:50:02.000Z,False,"Pasien demam berdarah dengue (DBD) di rumah sakit mencapai 451 pada Desember 2024, Dinkes mencatat 45 kasus DBD di periode yang sama.",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1792450260553596928/KSJEM6B5_normal.jpg,https://x.com/radarmadiunweb/status/1879043274242986033,tweet_id:1879043274242986033
ƴɑs! 𐙚 | kuota xl axis akrab,@bteaboxy,2025-01-14T05:01:56.000Z,True,"aku agak slr ya, cowoku sakit minta doanya ya by semoga cowoku cepet sehat lagi, jujur takut bgt dia dbd karna udah demam 4harian dan gejala gejala dbd lainnya kaya bintik merah terus berdarah dari gusi",2,0,0,962,[],[],"['\\U0001f61e', '\\U0001f61e', '\\U0001f61e', '\\U0001f61e']",https://pbs.twimg.com/profile_images/1884061627030593543/BRvUsZRc_normal.png,https://x.com/bteaboxy/status/1879031170350170521,tweet_id:1879031170350170521
OLa,@OlaLRJ,2025-01-12T05:59:26.000Z,False,"Lagi viral, BPJS tidak bisa rujuk ke Rumah Sakit ratusan List Penyakit ini, termasuk DEMAM BERDARAH, DEMAM TIPUS, DEMAM KEJANG, Gastritis, Gastro, Diabetes, dll.  prosedur nya harus diobati di Klinik/Puskesmas. Aturan Makin ketat. Yuk Miliki Proteksi kesehatan Miultimate",0,1,7,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1811998415305211904/7NLZjqhQ_normal.jpg,https://x.com/OlaLRJ/status/1878320865475244172,tweet_id:1878320865475244172
y Pocut Sarina,@CutSarina5,2025-01-09T23:43:13.000Z,False,"Mata kucing buah kayak mana yaa baru dengar ,saya pernah tinggal di Pekan Baru jalan hantuah yg saya ingat di sana Rumah sakit Caltex karna kena demam berdarah,beli kursi Rotan di Rumbai,makan durian di Arengka,kepasar bawah beli kristal dan suka minum es Laksamana mengamuk",1,0,1,127,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1924970796117852160/CpTaNE82_normal.jpg,https://x.com/CutSarina5/status/1877501410100826537,tweet_id:1877501410100826537
Bernhard Matthew,@BernhardMatth10,2025-01-05T16:00:38.000Z,False,Stay healty ya kak  saya 4 minggu infusnya gede banget karena sakit saya demam berdarah cukup parah di 4 minggu ini,1,0,0,88,[],['@_zeeasadel'],[],https://pbs.twimg.com/profile_images/1615640429835476993/T4ngQV43_normal.png,https://x.com/BernhardMatth10/status/1875935446842393074,tweet_id:1875935446842393074
Bernhard Matthew,@BernhardMatth10,2025-01-05T15:59:49.000Z,False,Good night dan meet bobo kak  4 minggu saya dirawat di rumah sakit nih kak zee saya sakit demam berdarah dan sekarang saya baru pulang dari rumah sakit nih kak zee,0,0,0,86,[],['@_zeeasadel'],[],https://pbs.twimg.com/profile_images/1615640429835476993/T4ngQV43_normal.png,https://x.com/BernhardMatth10/status/1875935240394584533,tweet_id:1875935240394584533
chocopie,@chchltosmtcha,2025-01-01T15:38:36.000Z,False,sakit demam berdarah hehe,1,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1795795760606593024/7X-Is5MZ_normal.jpg,https://x.com/chchltosmtcha/status/1874480352397529459,tweet_id:1874480352397529459
Quotes,@quothetics,2025-01-01T15:29:12.000Z,True,"Antidisentri
Disentri adalah penyakit yang disebabkan oleh infeksi bakteri atau parasit pada usus besar. Gejala disentri antara lain diare berdarah, sakit perut, dan demam. Daun anting-anting memiliki sifat antidisentri yang dapat membantu membunuh bakteri atau parasit penyebab",1,0,0,172,[],[],[],https://pbs.twimg.com/profile_images/1768462978373103617/TX2FK-xY_normal.jpg,https://x.com/quothetics/status/1874477983471399357,tweet_id:1874477983471399357
.,@aku_unko,2025-01-01T10:25:11.000Z,False,Demam Berdarah ga bisa dirujuk ke rumah sakit tuh udah sejak kapan ya?,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1916514876232785920/5miqIsPj_normal.jpg,https://x.com/aku_unko/status/1874401476472447104,tweet_id:1874401476472447104
